,pos,MOXI_strength_rep1,MOXI_strength_rep2,MOXI_strength_rep3,LEVO_strength_rep1,LEVO_strength_rep2,LEVO_strength_rep3,GEMI_strength_rep1,GEMI_strength_rep2,GEMI_strength_rep3,CIP_strength_rep1,CIP_strength_rep2,CIP_strength_rep3,NOR_strength_rep1,NOR_strength_rep2,NOR_strength_rep3
5106,1617530,0.7205759990610905,0.5163532132624091,0.4343693463266465,1.3870639615609632,0.9563455878064556,0.7187516280344419,0.4147434350698318,0.4202320322846056,0.4672023550200896,0.6885714717169751,0.7281673588195137,1.217629113419776,0.6706826043986456,0.5145698520473476,0.3144014461557378
5113,1619723,0.5616626690194185,0.2824921592843769,0.477663746243641,0.273140682806906,0.3700063616255379,0.257673114465784,0.3910293134284598,0.5736357775793747,0.2901519634157333,0.182930047662738,0.0883990743428521,0.1116428373893725,0.1584060537317326,0.0823505956973835,0.0675725202460422
5137,1629280,0.7116257918575635,0.5538150841697189,0.7452151013390802,1.0213547365232234,1.2021726321111084,0.6116696602637481,0.3600079763615014,0.4843046292078348,0.3403488847298647,0.43390996804514,0.3991542201027303,0.4946502588548122,0.1987652310732941,0.1537189414817625,0.1240262247447092
5150,1640076,0.9498902755782286,0.7073132388356927,0.5706158768882761,0.3922477442188383,0.5179620719253979,0.2098483886530111,0.3456798751614661,0.4207639236828573,0.2369867497269486,0.3211586848895278,0.4506035272334222,0.4632270748162179,0.234009824008087,0.2489462293572505,0.1066396258348749
5168,1648510,0.0528393657384462,0.0788668086818146,0.0917661402860837,0.1706423131069145,0.1602186601861172,0.1397737348157969,0.0666896631664316,0.0884280457840924,0.0738193657454064,0.0867259595213523,0.1028493994227977,0.1142579144607164,0.0478337287712076,0.0599100504893905,0.0499584430524864
5180,1654993,2.394495066261829,1.4055488206820788,1.7641117678036828,3.421151864752884,3.553324770352942,2.500984385606392,0.7297772530161125,0.7384919976692362,1.323855870680931,1.7198906390832338,1.4069302342454717,2.1558649612210457,1.1570713190462234,1.105472735128108,0.6342430459856865
5192,1659130,0.5779525217399185,0.4999947915655682,0.6194686986951954,1.0705982441000998,0.9105941408647822,0.8093097901908097,0.1262995000040354,0.1361895478319761,0.268552637070452,0.3395694854334528,0.5568115383658148,0.5743561588613346,0.3712473927181772,0.6819976115110173,0.3610697483397866
5222,1669066,0.6140076748417465,0.5125179665803359,0.447211620672611,0.5476977086405234,0.4717049097430659,0.3870914837931671,0.1804478125939806,0.1852680673906179,0.2390864726176964,0.1966057532575327,0.2741961832884045,0.2746853399232538,0.3282295241718866,0.3357689922988827,0.2088112696464101
5285,1689718,0.9350246198015316,0.7678871784484459,0.8949927953378614,0.4177935244458756,0.4719463698897743,0.2283041225550385,0.4576859897286379,0.4457983367514123,0.3466657649970899,0.5331735732294143,0.6906750251421185,0.4956452556698763,0.284474384341165,0.2355130012675887,0.1056661869860802
5312,1702426,1.5608432053446148,1.3021730623692769,1.1233657399561987,0.9017425622415084,1.0444595778284635,0.6519145510210691,0.3740873110254297,0.317265467491141,0.3088493237531096,0.4905188365258739,0.4050804335669871,0.4259413754950296,0.157592636362239,0.0776661992547822,0.0519580901884804
5340,1711840,0.2883949985180051,0.2573607727928183,0.1449434450468207,0.2418399984893675,0.2095607815666444,0.1429078621625229,0.0774282556567107,0.0478365016283856,0.064447888564625,0.0805501873411874,0.1688680280293883,0.173047951699964,0.1096599411663086,0.1397348911048497,0.0769229378517324
5355,1715362,0.5922730551118589,0.7291890805341312,0.9440235803331728,0.920543710431246,1.1865159303403932,1.0097290609900411,0.5728096301731,0.5742002250389315,0.8717438305026304,0.6025215047988082,0.6745792677330851,1.0791164450037545,0.3863877645040601,0.2609491729964754,0.163516704565731
5419,1736369,0.2836703199733068,0.3731955137978309,0.2957633723877646,0.5819425716432183,0.468522538080812,0.4387353763175032,0.1343326223282712,0.1118846945637028,0.1696358416302157,0.1934014123652803,0.4327518561184496,0.3438724827287793,0.2275984603433822,0.2396572425190545,0.0799956169566118
5433,1744061,0.7444276160869983,0.6695162980089575,0.5164482588826114,0.5809619008231375,0.7241550828048637,0.4244216951311108,0.187865861470885,0.1289596192221465,0.2441710848180873,0.1326860283086111,0.1757651230620509,0.1422087616484872,0.1313861862012142,0.1124991275462812,0.0544701818891887
5434,1744407,2.4189501291651987,1.748361854335406,1.472696133067385,1.190090114704037,1.7829733076926917,1.0482009788603537,0.6950917647401289,0.7754068425383775,0.6403325507964426,1.1091727264272313,0.9357549748453764,1.6129263912818947,0.1261462309022338,0.0824093518934538,0.0723160520162364
5438,1745826,0.9898712016595383,0.5461772362558628,0.6693652867437312,0.2527146246126422,0.3690100341621025,0.2428771799990177,0.5294717821848602,0.5320742883252475,0.3413656356994166,0.3558951353170543,0.1645328881809143,0.2185878583441844,0.1319353371572886,0.054179151181934,0.0646401034113932
5477,1759346,0.6977552140188668,0.8548472263138107,0.6200482504010867,1.2140527383397337,1.0329446267460431,0.9524944827124844,0.1055062962533257,0.1021060862386029,0.2497093906850489,0.4121055678331862,0.5695990583673161,0.4339566313295544,0.5699576428778115,0.6507866378443432,0.234405888130853
5481,1759835,1.479734138580689,1.7498481939929391,2.417663141263427,2.0094666803061,2.8807929230525584,2.984035304688203,1.8255502617234964,2.168997683703332,2.147128778427521,1.0345508470520146,0.672522738207237,1.7070837435947834,0.3005561195417923,0.2929361206813468,0.1874147993379504
5485,1760334,0.4755954325056826,0.5287730769327474,0.790718540240888,0.6642109321892788,0.7726490956129282,0.681714316001651,0.246847551075223,0.2687851953968811,0.3481986196438882,0.61168237451355,0.6460816795108246,0.4311893045193526,0.3069224229441374,0.1871975339815907,0.10919510604167
5498,1763774,0.857231065725337,0.5357658665680702,0.4579035519709824,0.5291558262453266,0.5150506286143068,0.3430052484902259,0.3622036008662692,0.3513056593600447,0.3352925297998355,0.9110202815721398,0.7786028341729616,1.1399104980024592,0.1927548794781381,0.0562230279126261,0.1026579275973954
5511,1766754,1.628650142780772,1.3442422303382098,1.2074727752837005,0.8875308132087398,0.5495158953490051,0.6009976833947777,0.7588037033139656,0.7553730769143924,1.0801247792608497,0.60697552503134,1.043145312669599,0.8305548045146223,0.4221824723664387,0.3240573157977062,0.0736987348126176
5555,1783129,0.9639776894043958,0.900333272604124,0.7433637218942684,1.0522400579255184,1.0780676010999586,0.589112264379446,0.3775453983317884,0.4532255432159724,0.3110589523119174,0.4239652414472181,0.6973964081650398,1.027816621104516,0.2021391662589116,0.1856231222415245,0.0813990292282955
5565,1786601,0.2398297603487734,0.1799668280712366,0.2019631242403591,0.1443580796997304,0.1578209672769084,0.1019790518435958,0.0475872483264347,0.0641966401326569,0.0656401906534605,0.0467701912976155,0.0420722860993235,0.1012821526622987,0.1058556246307398,0.0811731881806632,0.0598896351749562
5596,1797727,0.6083930166012887,0.3019059416497942,0.4157849080857188,0.5480655940288413,0.7475550325259994,0.3414503653724204,0.1410239089042031,0.1699297740291507,0.1324223292313087,0.3106892398607204,0.1987014528126224,0.4798826715172035,0.3133697266682484,0.1687718861202352,0.2424261216551335
5599,1798722,1.1690876422929923,1.0920110704431467,0.8129578453170856,0.3549358996786409,0.647228374152103,0.398284245426411,0.4319568088543262,0.431317679724867,0.5341664034963967,0.6444706604155499,0.5897854164363818,0.8849318919046567,0.0737297867629036,0.07704892904582,0.0435121019238979
5667,1829347,0.9456726674763192,0.7108454230318997,0.7776719361067594,0.714364294905476,1.056509703077364,0.6266314189344919,0.1786168347082846,0.2571307436744643,0.2835189936627653,0.531481788613646,0.3969139475486694,1.0178340669654715,0.2097898537067264,0.1424293587400686,0.1255270813265934
5680,1833903,0.1975938548541836,0.1647761092478088,0.2082977069697134,0.2661154736470428,0.3757677819271924,0.1714870007852691,0.0855994558246522,0.1355800506162042,0.0930583383071774,0.2140744852739438,0.1509228412561459,0.2754414184591451,0.2765865940946617,0.1617914591416658,0.1005851409183686
5690,1836831,1.5410934052644376,1.53324696417571,0.8483987290457868,0.961417299083269,0.8836211646326253,0.9317824631494392,0.5904923102257942,0.5230035974377387,0.7879167629863202,0.8677761573653842,0.9661159861680596,1.282646622738438,0.0877784791993818,0.1608788222861246,0.0749288761987212
5729,1846987,0.1735541941017764,0.1539877517363028,0.1530397103942771,0.2488194092016625,0.3032204480577891,0.1304750607837415,0.0863770160301644,0.0572506675886641,0.0841390554509139,0.1397986423442323,0.1178912321388586,0.2096250231013885,0.1612479938874509,0.1215874149578356,0.1222915990973603
5730,1847302,0.6687703163055049,0.6058837042800089,0.7663804162616418,0.4847257489861754,0.8898890237840391,0.5163349044099104,0.1296724752636058,0.1009652056201927,0.1507515214266289,0.1902339484999081,0.2242047365678909,0.2839198655224053,0.1240324738678133,0.0937820108450036,0.0560299399850061
5775,1868869,2.4319603275414976,2.263808666675965,2.5860316881798227,2.933775847402307,4.223233135794325,2.645552061782808,1.0138985217147818,1.072438709778337,1.522463433464342,1.095064800630349,0.7413051574423029,1.0543034962743636,0.2076196833334278,0.2306711777468284,0.0858140327960215
5848,1892842,0.2350828690354166,0.1584280701872209,0.1615202239370573,0.2982851177387817,0.3918438021783988,0.279280786286606,0.0534697234121718,0.0886158752173994,0.13277013561418,0.1594124545582917,0.1791635071328301,0.3344452006929939,0.2011758549738382,0.1143872718434153,0.1156153654390359
5856,1897014,0.818423922299752,0.6285098534278948,0.5483010038156644,0.3066517909872712,0.1762769086348301,0.1914681007735887,0.4582422246000459,0.3783746637860861,0.3099738338997364,0.2318395823995769,0.1676300773609176,0.0942586150107063,0.2240262224641136,0.154990434344717,0.1008189010598157
5859,1897375,2.221433160791843,0.9402845205317248,1.273136803786312,1.4034199729946215,1.0488001460254983,0.708220827300889,1.1395315745787409,1.0601297833622902,0.8592566484798518,0.855224037403379,0.880375527489974,0.9402613276893595,0.755899922168052,0.3970696129694868,0.1750522350016589
5904,1911479,0.4163603007918165,0.4632863434476,0.4983295681369644,0.4823087997395625,0.4741707912621489,0.4271223689964025,0.3849547709327032,0.4236577584329052,0.4654487404928872,0.6503666815201021,0.9283723253958852,0.8802592280953709,0.2771996189023156,0.2691133737187055,0.2048154688780712
5918,1916457,0.2493791262696207,0.2227416136800455,0.2087075333815372,0.2343049942221962,0.2759480017970079,0.1389435028283512,0.1998448857304142,0.1613800686030551,0.1458865823802029,0.4048368582458854,0.2274083291690773,0.3393643965083934,0.0570369143684552,0.0557620967699609,0.0430683414928689
5964,1929337,0.1042903910929252,0.1008296610708218,0.102563184538995,0.1194196547912944,0.0761924722962001,0.0868931718495529,0.0520956036613465,0.0400998923938866,0.0426527315093065,0.0576502526090608,0.104885806931408,0.1006323131601163,0.179519809417427,0.1108054687633092,0.0772395260240998
5997,1938734,0.6415221058794849,1.1489415539695735,1.3735421095060651,1.3146427747792675,0.7531608657196083,0.3952281826306296,0.8365288075015562,0.8105642420977199,1.2214676850509545,1.24062751947306,1.219782056040473,1.4704882147079157,1.2060780669203357,1.0908763457962367,0.6467172883035315
6001,1939370,0.5445705379222585,0.4198959009519161,0.4404366792904111,0.2130978252790973,0.3451402491823323,0.4749202356078716,0.3669555600925656,0.4829516542789491,0.4082493006642251,0.1879363944006367,0.1887911186111779,0.2186847019572053,0.2380731497044221,0.1519055026693838,0.1193866395176022
6020,1943141,0.3944157975541522,0.4600675011345432,0.369134863879359,0.5699684372847402,0.5390696174010827,0.3087691402183687,0.2024125946860413,0.1535357313737357,0.192220814291667,0.2592951792498676,0.5391493571233972,0.3674185917117338,0.1767825808126175,0.1245213991190281,0.1547056691604562
6045,1950652,0.1441773109036901,0.1292555906883151,0.159200463906598,0.1898568625114611,0.2019892302388142,0.1186664081647903,0.1217684874854831,0.0770442399183931,0.0889317597129972,0.2885859454627915,0.3161403240576288,0.4185360440002501,0.3303592421226322,0.0639153594174775,0.2213111501490841
6051,1951469,0.2247087000818796,0.2753858075836288,0.1449175383156704,0.2311050125850941,0.2882111040806985,0.2121824414828843,0.1486626426668378,0.1380087099649277,0.1841421944760151,0.1460762719744615,0.1602899719809394,0.3228842672216037,0.0704110953798595,0.0624922722613263,0.0519662735907466
6117,1973333,0.8889808919033325,0.8194204910497536,0.7946403477316184,1.0346546542418205,1.4793643934577014,0.7076947582384887,0.3969069594217728,0.6193766707152955,0.4401386833826203,0.427593851969287,0.4106493656548764,0.7699894383100925,0.3326119869644046,0.1884262228181619,0.1916181252612749
6134,1978802,18.85123840195608,9.201420832847502,10.398271057626935,5.560530593818048,3.598896027356912,4.160552989175762,6.856331305110034,6.900119709675497,7.193714056802737,5.310247778971341,4.879261233522691,4.599375075666773,0.8247476509756515,1.0081854455968688,0.3803773919319921
6138,1980396,0.2441641517011542,0.1542971429913588,0.180506305201199,0.1993562228052062,0.3567866930887453,0.111860299648593,0.0720556223589123,0.1165609397527978,0.0734183747273873,0.0885680723464492,0.0780858494946881,0.094947102455403,0.2274614730312298,0.1503444317544062,0.0787541162649033
6147,1983482,3.229847397814513,2.0958377626088383,2.2201346499700776,1.884047075120629,2.633315535036226,1.3416848607037974,0.7857970789266249,0.919547043599763,0.7746393617897656,0.7640340829915497,0.737747124101395,0.9171301608800408,0.3485254801074553,0.1663539266906331,0.0854868767635619
6148,1983878,0.1202971727608325,0.3360293089627431,0.2276872511345014,0.1776876953543249,0.1153310341145856,0.2020452629943874,0.11175578221933,0.1882245799363151,0.2271194018352479,0.0662009445079425,0.130368508240662,0.1297927275440693,0.0698126681168289,0.147648844044671,0.0990591252787289
6158,1988217,0.3958031823173321,0.2788773989471973,0.2971662424230961,0.3039509881441791,0.5004116359283762,0.2135398282438579,0.1392281745725924,0.2182359557613438,0.1502310085263126,0.1825820647774684,0.1413355711768069,0.2914640359902198,0.1147716422569255,0.1116530768751679,0.0784233666127274
6164,1990348,0.9843264686159046,1.0135133795415494,0.9915584391968044,1.1708524415119754,1.556090640458066,1.1865692308463864,0.1437634164136572,0.1151951199853853,0.1839555498638494,0.3227687877473044,0.2814416669663551,0.4913890327336315,0.3163627106459334,0.3226639543670329,0.1657729191102634
6173,1992520,0.2872689568105142,0.1782521904549301,0.2023039618712644,0.1667230647332809,0.2018648985788766,0.1054034910229029,0.1233362701185303,0.1152184571257768,0.1177617986489174,0.0957415261758884,0.0405399679030769,0.1482765195372195,0.1162130485605805,0.0930003963304146,0.075425867320154
6184,1995172,0.1292058005317424,0.1379507901555312,0.1234381913439427,0.1934647586714616,0.2104667561636125,0.092148331322951,0.0786438322281525,0.0718592027946257,0.0542804969264787,0.1026401305684985,0.1575102787870592,0.20497358755286,0.0698841051111023,0.0629754162180674,0.0513294936035191
6190,1997478,0.2875483564572847,0.3588809845037695,0.3688048934304186,0.345694119295669,0.4865787899738167,0.3031137675009816,0.2147341650056917,0.2168165335198932,0.2128446965601603,0.2128785137691466,0.1520755512344407,0.4448151535890519,0.4251030350898173,0.3175482572964387,0.1376570663597842
6202,2001497,0.5681546029789197,0.4412230958193214,0.3770186792335109,0.2358701164900798,0.3342571481896863,0.1665343078353518,0.2525698993887653,0.2455145099595175,0.1624248668905061,0.3372756489443407,0.3130149776819604,0.4251680523209751,0.1346821251093124,0.0651247806109438,0.0767910071345336
6226,2013548,0.4779104724696421,0.3092416758795853,0.3663352829740641,0.2886305219201394,0.3765525398024352,0.1804365709342275,0.1771361350328808,0.1607157803443063,0.1096936855392471,0.2221531092365847,0.1155261789928667,0.2346227435285059,0.2380941492361008,0.0734019031717103,0.0804991458301997
