	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
493	gene-b2565	1951.00078357231	-0.650470010247393	0.282946252988064	-2.29891720910979	0.0215096409983963	0.155323168264282	recO	729	2701741	2702469	-	FALSE
494	gene-b2414	9884.64243713343	0.673306216842923	0.293125968682882	2.29698589950363	0.0216195741253183	0.155486230072996	cysK	972	2532409	2533380	+	FALSE
495	gene-b2925	44257.4105160782	-0.63769561514999	0.277571502277798	-2.29741025255458	0.0215953774568937	0.155486230072996	fbaA	1080	3070165	3071244	-	FALSE
496	gene-b0565	5131.54564909737	-0.625685806852177	0.272972202153873	-2.29212279461145	0.021898558396322	0.157175136876827	ompT	954	584680	585633	-	FALSE
497	gene-b0168	2879.86342514432	0.628272221594714	0.2747223435536	2.28693528698052	0.0221996005874842	0.158695939942658	map	795	188712	189506	-	FALSE
498	gene-b0651	284.640825126814	0.780518087058208	0.341213702242668	2.28747580161101	0.022168066288721	0.158695939942658	rihA	936	683477	684412	-	FALSE
499	gene-b3501	95.6380571475414	0.954311998433215	0.417789065212322	2.28419572912525	0.0223600304642282	0.159522461828963	arsR	354	3648528	3648881	+	FALSE
500	gene-b2067	1549.22044343467	-0.667058966359074	0.292470810188121	-2.28077108252278	0.0225619963941102	0.160641414326065	dgcE	3318	2143266	2146583	+	FALSE
501	gene-b0250	5604.59056093166	-0.786254179127647	0.345171363154655	-2.27786619359661	0.0227345510149102	0.16084837886997	ykfB	468	265620	266087	-	FALSE
502	gene-b1223	941.832274050283	-0.76636423115593	0.336236098061522	-2.27924436303596	0.0226525433017904	0.16084837886997	narK	1392	1277957	1279348	+	FALSE
503	gene-b1619	15086.8193796968	-0.666168518957882	0.292630265461697	-2.27648537278547	0.0228169750925098	0.16084837886997	hdhA	768	1697273	1698040	-	FALSE
504	gene-b2907	3895.8291598385	0.639830455920131	0.281001426850377	2.27696514957847	0.0227883068289619	0.16084837886997	ubiH	1179	3052340	3053518	-	FALSE
505	gene-b3244	6000.75931392967	-0.66304405299613	0.291089638290994	-2.27780025729842	0.0227384810000458	0.16084837886997	tldD	1446	3390583	3392028	-	FALSE
506	gene-b0823	702.975883448721	-0.683713043958965	0.301189553613209	-2.27004235623987	0.0232050132483066	0.162401627378658	ybiW	2433	860174	862606	-	FALSE
507	gene-b1226	459.819526031936	-0.867511199165555	0.382247242216011	-2.26950283313049	0.0232377651327445	0.162401627378658	narJ	711	1285139	1285849	+	FALSE
508	gene-b2142	1582.31295711234	-0.653534799671355	0.287988273617013	-2.26931045303765	0.0232494533172852	0.162401627378658	yohK	696	2231019	2231714	+	FALSE
509	gene-b2941	300.383972289281	0.95376756962478	0.419834634150766	2.27176962556708	0.0231004283494046	0.162401627378658	yqgD	252	3086399	3086650	-	FALSE
510	gene-b3452	258.987509666877	-0.901519068986994	0.397311574625718	-2.2690480886097	0.0232654016750324	0.162401627378658	ugpA	888	3590024	3590911	-	FALSE
511	gene-b1851	398.245584208211	0.742312291104166	0.327294725729085	2.26802399412512	0.0233277442771673	0.162518140169698	edd	1812	1932793	1934604	-	FALSE
512	gene-b1262	942.327549103485	-0.692461315965257	0.305443006673703	-2.26707209147203	0.0233858221366345	0.162604544543787	trpC	1362	1318427	1319788	-	FALSE
513	gene-b2817	170.368503196838	0.859722671214007	0.379664522876424	2.26442719667499	0.0235478528160858	0.16319221186581	amiC	1254	2947757	2949010	-	FALSE
514	gene-b4042	882.089501531355	-0.726610234227399	0.320913039647726	-2.26419666531786	0.0235620216008501	0.16319221186581	dgkA	369	4257878	4258246	+	FALSE
515	gene-b1817	12173.015009632	0.624012075701818	0.27616864315335	2.25953268472742	0.0238502695488667	0.164867882706729	manX	972	1902048	1903019	+	FALSE
516	gene-b2074	405.076717003302	-0.750032575132929	0.332458333282469	-2.2560197776594	0.0240693925447881	0.166060150115205	mdtA	1248	2154016	2155263	+	FALSE
517	gene-b3857	201.60265913435	-0.825299624063896	0.366443109384366	-2.2521903207579	0.0243102474322616	0.167397448469731	mobA	585	4042656	4043240	-	FALSE
518	gene-b2467	150.754431830727	0.895894484882506	0.398113294736806	2.25035058292837	0.0244266993254718	0.167874613124864	nudK	576	2582903	2583478	-	FALSE
519	gene-b2795	2100.86711932587	-0.643041770549425	0.285894010719727	-2.24923134601733	0.0244977811427833	0.168038729996741	ppnN	1365	2926308	2927672	+	FALSE
520	gene-b2504	525.947457228215	-0.722088260814785	0.321682104146982	-2.24472624216873	0.0247857123081578	0.169686799648157	yfgG	192	2629290	2629481	+	FALSE
521	gene-b2731	1913.1237038395	-0.641326534455332	0.285903739478135	-2.24315546073638	0.0248867912983135	0.170051779312853	fhlA	2079	2854338	2856416	+	FALSE
522	gene-b0133	2210.7770347208	0.632565303426324	0.282272396638647	2.24097471435051	0.0250277129385544	0.170687084408532	panC	852	147944	148795	-	FALSE
523	gene-b2899	1836.58593913375	0.664183630647743	0.296832569278386	2.23756992793077	0.0252491144425565	0.17180904236126	yqfA	660	3042489	3043148	-	FALSE
524	gene-b3074	705.211101561195	-0.726424361932251	0.32473684357113	-2.23696317899677	0.0252887466846349	0.17180904236126	ygjH	333	3220915	3221247	-	FALSE
525	gene-b2555	1050.30517596794	-0.668758653152723	0.299313873035244	-2.23430556816849	0.025462974218537	0.172663215653318	qseG	714	2688793	2689506	-	FALSE
526	gene-b4691	120.13376749382	-0.919695865445637	0.412413042736296	-2.23003583820628	0.0257450637511248	0.174244157707233	sroH	161	4191568	4191728	-	FALSE
527	gene-b1024	258.801925865114	-0.771621555888329	0.34675164017548	-2.22528595826637	0.026062047483278	0.175824508889511	pgaA	2424	1089866	1092289	-	FALSE
528	gene-b4441	221.716209463144	-0.79818950975866	0.358846071809663	-2.22432282937747	0.0261267317984695	0.175824508889511	glmY	184	2691157	2691340	-	FALSE
529	gene-b2604	438.384597381319	0.756738777102568	0.34012226034978	2.22490223463863	0.0260878019834705	0.175824508889511	dgcN	1227	2742383	2743609	+	FALSE
530	gene-b0271	408.794819788609	-0.739972373339383	0.332895212820882	-2.22283873375354	0.0262266762074807	0.175923751472975	yagH	1611	286789	288399	+	FALSE
531	gene-b3758	394607.146492256	0.68709004855754	0.3091328741405	2.2226366266218	0.0262403123685813	0.175923751472975	rrlC	2904	3944945	3947848	+	FALSE
532	gene-b0436	2024.04973592935	0.848329444949543	0.382019798107872	2.22064261891997	0.0263751767654064	0.175992493352623	tig	1299	455133	456431	+	FALSE
533	gene-b0632	702.136141028048	0.734056177191097	0.330612277116504	2.22029315908442	0.0263988740028935	0.175992493352623	dacA	1212	662752	663963	-	FALSE
534	gene-b1609	332.431578725235	0.752736856606313	0.338987370320418	2.22054543181007	0.0263817652793717	0.175992493352623	rstB	1302	1682882	1684183	+	FALSE
535	gene-b2040	2864.25625570051	0.645771520998593	0.291067413575622	2.21863214801548	0.0265117605873188	0.176414705964215	rfbD	900	2111077	2111976	-	FALSE
536	gene-b2955	226.773522368264	0.854169211735126	0.385175745118044	2.21760903317874	0.0265815014461302	0.176548778261611	yggW	1137	3097267	3098403	+	FALSE
537	gene-b2418	1849.32033228937	-0.792093072643503	0.357317643712113	-2.21677570806351	0.026638422291039	0.176597361929421	pdxK	852	2536386	2537237	-	FALSE
538	gene-b3979	260.731632445918	0.888429507512363	0.400939578593331	2.21586881152855	0.0267004880822804	0.176679809615089	thrT	76	4176995	4177070	+	FALSE
539	gene-b4427	3640.20302404771	-0.81908363012987	0.370654887429818	-2.20982822001763	0.0271170864094002	0.178771902995305	micC	109	1437121	1437229	+	FALSE
540	gene-b2474	3698.13546954807	-0.644810783326389	0.291721288157676	-2.21036588518651	0.0270797794381147	0.178771902995305	tmcA	2016	2593844	2595859	-	FALSE
541	gene-b4024	848.36577324127	-0.723350587113207	0.328077098163927	-2.20481890129307	0.0274668051548534	0.180742747414562	lysC	1350	4233125	4234474	-	FALSE
542	gene-b1100	11504.3719433679	-0.590955191261271	0.268291165373436	-2.20266362643256	0.027618465758668	0.181405420850292	ycfH	798	1156777	1157574	+	FALSE
543	gene-b0353	1113.88672321494	-0.727604749562889	0.330759545028041	-2.19979970495245	0.027821108928866	0.182266707480389	mhpT	1212	375459	376670	+	FALSE
544	gene-b1682	7965.0740150612	-0.668699050248055	0.304041894666289	-2.19936483089611	0.0278519912554303	0.182266707480389	sufC	747	1761766	1762512	-	FALSE
545	gene-b0465	2938.35203276693	0.612778657104729	0.27924718624142	2.19439509974134	0.0282070178915399	0.184251346227306	mscK	3363	486536	489898	+	FALSE
546	gene-b0995	347.097317254952	0.737986888837457	0.336512653592785	2.1930435035899	0.0283042448727797	0.184547823712629	torR	693	1057262	1057954	-	FALSE
547	gene-b0039	545.926177087183	0.722308282293733	0.329926879492429	2.18929807539463	0.0285751821601322	0.18548638502159	caiA	1143	39244	40386	-	FALSE
548	gene-b1418	223.495341994218	0.827294785225854	0.377950945857383	2.18889460204718	0.0286045015103519	0.18548638502159	cybB	531	1490902	1491432	+	FALSE
549	gene-b1649	331.159808831874	-0.941410166462001	0.429825622194352	-2.19021416558627	0.0285087083745113	0.18548638502159	nemR	600	1726023	1726622	+	FALSE
550	gene-b2618	991.758428297641	0.65958482674403	0.301674958419426	2.18640894225961	0.0287856999704525	0.185780497905057	yfjF	291	2754008	2754298	-	FALSE
551	gene-b2741	124621.803507779	0.59724147972086	0.273196319353699	2.18612564449534	0.0288064142819078	0.185780497905057	rpoS	993	2866559	2867551	-	FALSE
552	gene-b4020	1548.44068536311	-0.698885392701075	0.319542128750903	-2.18714632537823	0.0287318437390018	0.185780497905057	yjbB	1632	4228972	4230603	+	FALSE
553	gene-b1134	271.572327688905	0.840311019051302	0.384545825140234	2.18520385377962	0.0288739030909119	0.18587901447314	nudJ	462	1193827	1194288	-	FALSE
554	gene-b0104	683.240167642661	0.713365746719645	0.326598610266302	2.18422774713579	0.0289455169830494	0.186003683140173	guaC	1044	113444	114487	+	FALSE
555	gene-b3281	5250.67022578894	-0.708066789453307	0.324438355561965	-2.18243859677705	0.0290771783739245	0.186513072092201	aroE	819	3430020	3430838	-	FALSE
556	gene-b3471	523.011732523038	0.850936736290387	0.390195158827442	2.18079778039148	0.0291983768259804	0.186953635792249	yhhQ	666	3609217	3609882	+	FALSE
557	gene-b0181	5231.9730362535	0.603048824872261	0.27691642073051	2.17772865647118	0.0294262441307967	0.18791650737615	lpxA	789	202560	203348	+	FALSE
558	gene-b1628	194.594020113417	0.869530825854437	0.399352472788332	2.17735180098738	0.0294543289651381	0.18791650737615	rsxB	579	1706348	1706926	+	FALSE
559	gene-b1702	10432.4746858614	0.597784913704075	0.274674714511011	2.17633761727315	0.0295300246919019	0.188062411275797	ppsA	2379	1784734	1787112	-	FALSE
560	gene-b0585	2379.3348836416	0.668344231448565	0.307684970063024	2.17217055260017	0.0298428009431976	0.189039806686448	fes	1203	612737	613939	+	FALSE
561	gene-b0797	333.179335266726	0.783422462254381	0.360629787605349	2.17237313494389	0.0298275296834865	0.189039806686448	rhlE	1365	830872	832236	+	FALSE
562	gene-b2033	1533.87516687843	0.624814612986827	0.287494028744278	2.1733133579014	0.0297567408029612	0.189039806686448	wbbJ	591	2104494	2105084	-	FALSE
563	gene-b3383	470.851836207332	0.737470000658672	0.340027149289355	2.16885622868633	0.0300936007631107	0.190289908910611	yhfZ	906	3511439	3512344	-	FALSE
564	gene-b3068	2629.94073860285	0.622817825201631	0.287314818023301	2.1677191224823	0.0301800636286253	0.190498273967918	mug	507	3214967	3215473	-	FALSE
565	gene-b1820	420.618974269603	0.693392211327252	0.32056201905593	2.1630516720893	0.030537205564983	0.192411419135114	yobD	459	1904801	1905259	+	FALSE
566	gene-b2502	2862.77230118209	-0.64459703641871	0.298292845804154	-2.16095372546053	0.0306989141465286	0.193088576610675	ppx	1542	2625115	2626656	+	FALSE
567	gene-b4050	644.620203566006	0.764963172637292	0.35449084739235	2.15792079898365	0.0309339901011235	0.194223994285714	pspG	243	4264081	4264323	+	FALSE
568	gene-b1092	7953.07159017556	-0.58566785937103	0.271659166552323	-2.15589213058352	0.0310920891014264	0.194531663502291	fabD	930	1149728	1150657	+	FALSE
569	gene-b3160	1472.19918598713	-0.762483885509389	0.35367481461575	-2.15588968736095	0.0310922799249448	0.194531663502291	yhbW	1008	3303448	3304455	+	FALSE
570	gene-b1370	217.806732497233	0.80958830630037	0.375759534193885	2.15453829544785	0.0311979821176586	0.194850554980464	insH-5	981	1427746	1428726	-	FALSE
571	gene-b1048	5900.82317450686	0.625734982932369	0.290596227779291	2.15327978519947	0.0312966965113357	0.19512476283775	opgG	1536	1109335	1110870	+	FALSE
572	gene-b2672	49516.1051249106	0.591057837380053	0.274623265487947	2.15224968769441	0.0313776941129591	0.195287746577158	ygaM	330	2800146	2800475	+	FALSE
573	gene-b1322	5576.37836146737	0.610036702558317	0.283645994621472	2.15069739790409	0.0315000918905396	0.195707377190787	ycjF	1062	1385511	1386572	+	FALSE
574	gene-b2792	101.717124257433	0.88614005570777	0.412437134844449	2.14854575605075	0.0316704255755402	0.196422848517288	yqcC	330	2923784	2924113	-	FALSE
575	gene-b0338	169.100304374479	0.830425421351502	0.387000284186451	2.14580054662548	0.0318888950182613	0.197195714765393	cynR	900	357791	358690	-	FALSE
576	gene-b1921	193.322046098649	0.800877464943799	0.373267037844986	2.14558850298589	0.0319058235126029	0.197195714765393	fliZ	552	2000473	2001024	-	FALSE
577	gene-b3199	7573.44900059391	-0.574207385142703	0.267884505251615	-2.14348860753767	0.0320738849038964	0.197890866998043	lptC	576	3342836	3343411	+	FALSE
578	gene-b3200	3900.40951064817	-0.594702080222416	0.277791378527716	-2.14082266834311	0.0322883412095322	0.198869368003347	lptA	558	3343380	3343937	+	FALSE
579	gene-b0955	49099.7687958944	-0.76156681985742	0.356428084854057	-2.13666333327592	0.0326253843424067	0.200598218063848	ycbZ	1761	1016539	1018299	-	FALSE
580	gene-b3665	337.041032037719	0.706787763245323	0.330916932769596	2.13584647158999	0.0326919298492996	0.20066081079915	adeD	1767	3843964	3845730	+	FALSE
581	gene-b3626	305.350432042953	0.732283293146154	0.343274862222283	2.1332272581963	0.0329060880870152	0.201359188437969	waaJ	1017	3800983	3801999	-	FALSE
582	gene-b3978	305.56073324692	0.840968050381689	0.394252099521855	2.13307183754153	0.0329188336154209	0.201359188437969	glyT	75	4176914	4176988	+	FALSE
583	gene-b3735	1574.95015589373	0.719071490384345	0.337364420597207	2.13143842824752	0.0330530398615142	0.201833313734118	atpH	534	3921111	3921644	-	FALSE
584	gene-b0068	195.727031261851	0.904833892393127	0.425429466415882	2.12687169982861	0.0334307448434134	0.202777764231409	thiB	984	74497	75480	-	FALSE
585	gene-b3519	7479.03543762192	-0.572965560045681	0.269400888385	-2.12681392210874	0.0334355470797295	0.202777764231409	treF	1650	3669592	3671241	+	FALSE
586	gene-b3618	178.27226682786	0.851049325702266	0.399991978483803	2.12766598202351	0.033364787304412	0.202777764231409	htrL	858	3792826	3793683	-	FALSE
587	gene-b3908	13416.7564488554	0.793628549150493	0.373102869707512	2.12710384611259	0.0334114557877803	0.202777764231409	sodA	621	4102051	4102671	+	FALSE
588	gene-b2424	868.609758522509	0.721341128593929	0.339563655078702	2.12431783497778	0.0336435753625898	0.203692395052414	cysU	834	2541679	2542512	-	FALSE
589	gene-b4595	170.911727564533	0.81793556657167	0.385397806326789	2.1223150551047	0.0338112900592912	0.204360259101997	yciY	174	1308788	1308961	+	FALSE
590	gene-b2627	1737.0200183618	-0.609533050981763	0.287593429623567	-2.11942620448452	0.0340544641822915	0.205481173710098	abpB	2190	2761351	2763540	-	FALSE
591	gene-b0482	184.180669650076	0.811123897788736	0.383317929390499	2.11606041772812	0.0343396693896291	0.205861749293733	ybaP	795	507286	508080	-	FALSE
592	gene-b1093	6748.84182937227	-0.620224954083868	0.293118553546349	-2.11595256110526	0.0343488424383364	0.205861749293733	fabG	735	1150670	1151404	+	FALSE
593	gene-b1664	12305.2603174312	-0.572746569058225	0.270481549847365	-2.11750697739432	0.0342168437590571	0.205861749293733	ydhQ	1257	1744871	1746127	-	FALSE
594	gene-b1859	1646.1964410369	0.60315672786657	0.28503308400109	2.11609375094248	0.0343368348717505	0.205861749293733	znuB	786	1943414	1944199	+	FALSE
595	gene-b1487	261.058088271076	-0.904808721452234	0.427750787242686	-2.11527073342097	0.0344068793581912	0.205863009269177	ddpA	1551	1560931	1562481	-	FALSE
596	gene-b1206	6981.59613674436	0.624503100805976	0.295503453051491	2.11335297221436	0.0345705679218115	0.206495338593371	dauA	1680	1259124	1260803	-	FALSE
597	gene-b2560	527.467404290026	-0.683035860862469	0.323461061309927	-2.11164786913258	0.034716663477635	0.207020639833133	pgpC	636	2697915	2698550	-	FALSE
598	gene-b0832	211.074157459661	0.761051306428889	0.360787501563742	2.10941704779213	0.0349085992592396	0.207817079202162	gsiD	912	871890	872801	+	FALSE
599	gene-b3167	731.00069155681	-0.680659444619134	0.322870140924014	-2.10815234468933	0.0350178138972242	0.208119227836591	rbfA	402	3312777	3313178	-	FALSE
600	gene-b4357	280.205259373915	0.726770348619024	0.344950443731961	2.10688335621841	0.0351276916616902	0.208424303859362	lgoR	915	4596178	4597092	-	FALSE
601	gene-b4234	15647.5166960229	-0.667029103747978	0.316980919146281	-2.10431941942902	0.0353505932019011	0.209397856570329	yjgA	552	4458555	4459106	-	FALSE
602	gene-b1813	845.993195107098	-0.621045698957314	0.295262975450212	-2.10336462948107	0.0354339078608989	0.209542710938206	nudL	579	1896170	1896748	+	FALSE
603	gene-b3207	56509.1063912317	-0.618743961120328	0.294282168973481	-2.10255335305785	0.0355048311827997	0.20961392870774	yrbL	633	3348452	3349084	+	FALSE
604	gene-b2437	541.472864762896	-0.687425755211484	0.327134890708028	-2.10135260633211	0.035610025007916	0.209886902364538	eutR	1053	2554130	2555182	-	FALSE
605	gene-b0076	195.970389352616	0.849700115373408	0.405039778853251	2.09781892973347	0.0359211436605784	0.210520862472613	leuO	945	84368	85312	+	FALSE
606	gene-b1127	8198.12900977837	-0.627232872871126	0.29904603694744	-2.09744586242876	0.0359541248267833	0.210520862472613	pepT	1227	1185844	1187070	+	FALSE
607	gene-b4007	946.607728233858	0.674715254810698	0.321443590743194	2.09901604586584	0.0358154862806322	0.210520862472613	rrsE	1542	4209388	4210929	+	FALSE
608	gene-b4114	605.52825850686	-0.704210426937623	0.335630934821471	-2.09816901207932	0.0358902179556001	0.210520862472613	eptA	1644	4335188	4336831	-	FALSE
