	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
806	gene-b2502	4940.90388471025	-2.04569548582461	0.224969188617921	-9.09322515848575	9.6143874431248e-20	5.27121316515738e-19	ppx	1542	2625115	2626656	+	TRUE
807	gene-b0258	1087.86313432094	2.58821042485495	0.284675795663877	9.09178252692374	9.74284177462093e-20	5.33502079331473e-19	ykfC	1146	272847	273992	+	TRUE
808	gene-b2482	421.47820648144	2.88141216626963	0.316952608180433	9.09098739654263	9.81436507103735e-20	5.36753456050916e-19	hyfB	2019	2601818	2603836	+	TRUE
809	gene-b3760	2584.60072569616	-3.01748774208205	0.332296687211431	-9.08070365493025	1.07875163470004e-19	5.89246412081518e-19	aspT	77	3948113	3948189	+	TRUE
810	gene-b3606	930.71304100619	-2.21238672302657	0.243741206305482	-9.07678581131569	1.11828385047177e-19	6.10085967312931e-19	trmL	474	3781215	3781688	+	TRUE
811	gene-b2672	2049.19719944565	3.25395247831613	0.358778561917292	9.06952873919556	1.1953287872833e-19	6.51314169051159e-19	ygaM	330	2800146	2800475	+	TRUE
812	gene-b2303	3463.3493472239	-2.50537090022829	0.276366223318124	-9.06540195161393	1.2414567083806e-19	6.75615418021411e-19	folX	363	2421325	2421687	+	TRUE
813	gene-b3384	5914.10733484235	-2.23275872487855	0.24637996236069	-9.06225775621269	1.27777825205844e-19	6.94526703056121e-19	trpS	1005	3512634	3513638	-	TRUE
814	gene-b3582	464.214658619087	2.89494232276763	0.319648573194255	9.05664084102864	1.34529689863932e-19	7.30327640674098e-19	sgbU	861	3749232	3750092	+	TRUE
815	gene-b3978	3637.88640727535	-2.45407227731676	0.271016916306501	-9.05505202686825	1.36502698197821e-19	7.40129353786714e-19	glyT	75	4176914	4176988	+	TRUE
816	gene-b3797	1735.58443461704	-2.61498178932138	0.288890416002882	-9.05181219059649	1.40614996429732e-19	7.61492241694834e-19	hisR	77	3983750	3983826	+	TRUE
817	gene-b0037	913.855976465196	2.60293829885166	0.287739466689077	9.04616363129747	1.48079487575832e-19	8.00934217377727e-19	caiC	1554	36271	37824	-	TRUE
818	gene-b2358	93.5195769810332	6.14772769716527	0.679744025533676	9.0441805536115	1.50791889326149e-19	8.14608018254585e-19	yfdO	369	2472878	2473246	-	TRUE
819	gene-b4172	1626.61150500131	-2.31766853315099	0.256332280913975	-9.04165688725251	1.54314791082657e-19	8.32621565072359e-19	hfq	309	4401529	4401837	+	TRUE
820	gene-b0382	1561.41905197483	-2.75308543286971	0.30472188990777	-9.03474782761089	1.6438099250486e-19	8.85853177901192e-19	iraP	261	401386	401646	+	TRUE
821	gene-b3240	1135.10189559338	2.55059657568566	0.282333608248715	9.0339814360279	1.65536810262836e-19	8.90995328320916e-19	aaeB	1968	3386221	3388188	-	TRUE
822	gene-b1009	167.241235228652	3.95316380460454	0.437890695412822	9.02774104591943	1.75251958581222e-19	9.42139178796134e-19	rutD	801	1070965	1071765	-	TRUE
823	gene-b1743	3142.59841744973	2.51554557308795	0.278834879062873	9.02163166079638	1.8530836283291e-19	9.94991075769902e-19	spy	486	1825140	1825625	-	TRUE
824	gene-b2595	11529.439613068	-2.23898088965167	0.248225217753971	-9.01995739961778	1.88162457565112e-19	1.00908968444202e-18	bamD	738	2736146	2736883	+	TRUE
825	gene-b0456	370.593234096362	2.85490235820843	0.316572334667124	9.01816755785169	1.91261627352089e-19	1.02446682578046e-18	ybaA	354	476672	477025	+	TRUE
826	gene-b3279	3284.56367018246	-2.65448899267808	0.294440156610091	-9.01537692154286	1.96194616903835e-19	1.04961744806059e-18	yrdA	555	3429236	3429790	+	TRUE
827	gene-b4609	1699.17509977912	-2.17730685595788	0.241567579841417	-9.01324116997497	2.00054706504877e-19	1.06897430235193e-18	ryfD	143	2734153	2734295	-	TRUE
828	gene-b3429	5050.50712009933	-2.67753195804106	0.297625510099881	-8.99631203367783	2.33427193730958e-19	1.2457907839337e-18	glgA	1434	3566600	3568033	-	TRUE
829	gene-b3324	278.444655809515	3.15007071939094	0.350900442209467	8.97710672450659	2.77980208887506e-19	1.48177870093352e-18	gspC	816	3455578	3456393	+	TRUE
830	gene-b2725	143.210793322686	3.55486086515382	0.396234048967742	8.97161885611509	2.92187940451678e-19	1.55563675765779e-18	hycA	462	2849974	2850435	-	TRUE
831	gene-b3798	1846.72856885509	-2.43143736720411	0.271222834177336	-8.96472221661963	3.11063927855899e-19	1.65414139253336e-18	leuT	87	3983847	3983933	+	TRUE
832	gene-b0080	3002.90627176075	-2.36897813970531	0.264281922837969	-8.96382966442141	3.13593249406371e-19	1.66558722250812e-18	cra	1005	88028	89032	+	TRUE
833	gene-b3265	263.785058446401	3.19236662722868	0.356428607852496	8.95653872023034	3.3502982492962e-19	1.77730707846817e-18	acrE	1158	3413864	3415021	+	TRUE
834	gene-b3924	1025.84528399657	-2.20251352854566	0.246096170833449	-8.94980820338022	3.56100539666078e-19	1.88682048535299e-18	fpr	747	4114967	4115713	-	TRUE
835	gene-b2478	7031.14174425476	-2.10061094686423	0.234906309724005	-8.9423351349407	3.81032006802732e-19	2.01650351863625e-18	dapA	879	2598882	2599760	-	TRUE
836	gene-b2521	3141.31385557376	-2.68550236552391	0.300465558041499	-8.93780432948322	3.96979220887381e-19	2.09838657548007e-18	sseA	846	2652494	2653339	+	TRUE
837	gene-b2898	12534.9490191713	-2.01590503500656	0.22556701382632	-8.93705600304991	3.99675835624336e-19	2.11011650851128e-18	ygfZ	981	3041313	3042293	+	TRUE
838	gene-b3476	316.821453869402	3.08428696098065	0.345177128211925	8.93537464940904	4.05800822654278e-19	2.13989717817333e-18	nikA	1575	3613667	3615241	+	TRUE
839	gene-b2134	1629.85558273069	-2.11524794303677	0.236752198482264	-8.93443844068563	4.09251425258227e-19	2.15552091563302e-18	pbpG	933	2223938	2224870	-	TRUE
840	gene-b1879	4205.27594725198	-2.61417428535339	0.293008742071137	-8.92183034156271	4.58644446877344e-19	2.41279739375117e-18	flhA	2079	1962972	1965050	-	TRUE
841	gene-b0052	2602.0196907889	-2.19818337352935	0.246483610857602	-8.91817255468269	4.74045401397788e-19	2.49085211507351e-18	pdxA	990	52427	53416	-	TRUE
842	gene-b2636	311.019110684908	4.21583951422309	0.47281524688338	8.91646270295283	4.81418807067891e-19	2.52659110265203e-18	yfjS	444	2770681	2771124	+	TRUE
843	gene-b2356	112.986988401295	7.32422201489519	0.821440688290128	8.9163126678579	4.82071185590483e-19	2.52701372375367e-18	yfdM	276	2472112	2472387	-	TRUE
844	gene-b0489	1782.12001370661	2.09096961728639	0.23459964945025	8.91292728776992	4.97025790973872e-19	2.60231868520562e-18	qmcA	918	514856	515773	-	TRUE
845	gene-b0623	12707.6079218927	-2.45962290664825	0.276254960950168	-8.90345244186195	5.41359732101778e-19	2.8310871670506e-18	cspE	210	657292	657501	+	TRUE
846	gene-b0227	221.019984888932	3.05316802252903	0.343006995794841	8.90118294950226	5.52545957134053e-19	2.8861709037534e-18	yafL	750	246712	247461	+	TRUE
847	gene-b1766	3180.26345188902	-2.13916291561493	0.240352717992814	-8.90009871109043	5.57970417233761e-19	2.91106407763399e-18	sppA	1857	1848837	1850693	+	TRUE
848	gene-b2133	3512.25688831804	-2.50804564513516	0.281878217880723	-8.89762133446025	5.70562970814771e-19	2.9732520849416e-18	dld	1716	2222185	2223900	+	TRUE
849	gene-b3363	1467.13260309572	-2.09889675078531	0.236030734829058	-8.892472212593	5.97641043119385e-19	3.11068995234931e-18	ppiA	573	3491725	3492297	-	TRUE
850	gene-b3903	372.280227072836	2.65397274469	0.298565970551417	8.8890664257163	6.16244817898426e-19	3.20374805916841e-18	rhaA	1260	4095964	4097223	-	TRUE
851	gene-b3433	5926.71133590145	-2.03683528713935	0.229294051202765	-8.88307078380404	6.50395491988323e-19	3.37731807179365e-18	asd	1104	3573775	3574878	-	TRUE
852	gene-b2796	94071.7847166529	-3.36919302022245	0.379444529461095	-8.87927683397501	6.72964340307052e-19	3.49041011715594e-18	sdaC	1290	2928229	2929518	+	TRUE
853	gene-b1012	164.568005128057	4.70965659789489	0.530481331317609	8.87808169647941	6.8023272038437e-19	3.52397232283532e-18	rutA	1149	1072863	1074011	-	TRUE
854	gene-b0739	6336.23893811883	-1.99978724817679	0.225331359665497	-8.87487321403226	7.00131248182917e-19	3.6228102877287e-18	tolA	1266	776342	777607	+	TRUE
855	gene-b0082	8648.80283873212	-2.08496724868133	0.235292526419624	-8.86117073248204	7.91784984937051e-19	4.09227818530623e-18	rsmH	942	90094	91035	+	TRUE
856	gene-b2668	826.288300097766	2.31768129597775	0.261599296085369	8.85966182119009	8.02575286926383e-19	4.14320115996225e-18	ygaP	525	2797520	2798044	+	TRUE
857	gene-b2383	658.027638160355	2.46079996214364	0.277785733445897	8.85862614907443	8.1006535819477e-19	4.17698811885961e-18	fryA	2496	2501990	2504485	-	TRUE
858	gene-b0439	25986.5375983438	-1.94387257184418	0.219648629479082	-8.84991896582404	8.75828655510446e-19	4.51082380967443e-18	lon	2355	458888	461242	+	TRUE
859	gene-b2162	136.631942046594	3.9690252509721	0.448584125036852	8.84789503116285	8.91854768443216e-19	4.58801655617063e-18	rihB	942	2254245	2255186	-	TRUE
860	gene-b2224	316.359482005771	3.17844006491948	0.35962656200631	8.83816825761528	9.73006654748496e-19	4.99967024108558e-18	atoB	1185	2326109	2327293	+	TRUE
861	gene-b2393	5515.36170079269	-2.3518748371753	0.266183588874229	-8.83553658255978	9.96189272582797e-19	5.11284598785526e-18	nupC	1203	2513042	2514244	+	TRUE
862	gene-b0893	18371.6728265186	-2.51328282945681	0.284573092572524	-8.83176552897844	1.03036258173464e-18	5.28210237666516e-18	serS	1293	939428	940720	+	TRUE
863	gene-b2044	622.221589372257	2.3737696826265	0.268878043696366	8.82842514767443	1.06159851776125e-18	5.43592566626533e-18	wcaL	1221	2115907	2117127	-	TRUE
864	gene-b0096	81243.3882703975	2.08963854546307	0.236856845583105	8.82236922609815	1.12063033788932e-18	5.73155724899644e-18	lpxC	918	106557	107474	+	TRUE
865	gene-b1223	2279.3737149475	-3.06309576335159	0.347227190986447	-8.82158956114455	1.12846212762596e-18	5.76494120460013e-18	narK	1392	1277957	1279348	+	TRUE
866	gene-b3283	5542.3847229754	-2.40183881501528	0.272337829838678	-8.81933595651414	1.15140496809171e-18	5.87535629791832e-18	yrdD	543	3431420	3431962	-	TRUE
867	gene-b4175	3512.38804051158	-2.00658869505908	0.22768146817071	-8.81314017860508	1.21688231839685e-18	6.20231022490849e-18	hflC	1005	4404541	4405545	+	TRUE
868	gene-b4171	7028.9173038917	-2.21239776614466	0.251082863190955	-8.81142479430017	1.23565167457146e-18	6.29071975798536e-18	miaA	951	4400493	4401443	+	TRUE
869	gene-b3263	805.601248455731	-2.43085952925778	0.276404602136721	-8.7945696651439	1.43597256058802e-18	7.30214355033193e-18	yhdU	180	3412621	3412800	+	TRUE
870	gene-b0645	134.353812324973	5.86666761817424	0.667220301796118	8.79269950626728	1.46008602126709e-18	7.4162300321601e-18	ybeR	708	676711	677418	+	TRUE
871	gene-b1070	1673.07996839264	-2.61309644750892	0.297743322687795	-8.77633937822658	1.68881684020686e-18	8.56817636839736e-18	flgN	417	1129414	1129830	-	TRUE
872	gene-b3477	139.174505679421	3.33754475267657	0.380558053123657	8.77013303300686	1.78455315360095e-18	9.04350961670024e-18	nikB	945	3615241	3616185	+	TRUE
873	gene-b2637	375.611729701667	2.59463821252228	0.296124388835966	8.76198756448781	1.91837443195647e-18	9.71053449577964e-18	yfjT	468	2771148	2771615	+	TRUE
874	gene-b0497	1735.61981893215	2.71095588364888	0.309411015960608	8.76166569322801	1.92386117092148e-18	9.72716534817167e-18	rhsD	4281	523261	527541	+	TRUE
875	gene-b2621	1228155.17416126	2.39239980049893	0.273060583686366	8.76142491238067	1.92797574099743e-18	9.73682834224876e-18	ssrA	363	2755593	2755955	+	TRUE
876	gene-b2920	510.723889063026	2.54480130581663	0.29051763791779	8.75954149997856	1.96046156315259e-18	9.88958863878e-18	scpC	1479	3064802	3066280	+	TRUE
877	gene-b2487	581.147057826403	2.27648089446384	0.259936360687973	8.75783937437102	1.99028510873107e-18	1.00285859697635e-17	hyfG	1668	2608487	2610154	+	TRUE
878	gene-b2609	38906.2990277166	2.99477693870664	0.342047584814056	8.75543951095187	2.03309645403541e-18	1.023263465875e-17	rpsP	249	2745937	2746185	-	TRUE
879	gene-b0367	360.528098058552	2.92897823087733	0.334711670287911	8.75075024530183	2.1193896385938e-18	1.06548154868555e-17	tauC	828	386971	387798	+	TRUE
880	gene-b3859	7341.22896793444	-1.94080052559696	0.221917799912256	-8.74558294271271	2.21867178711691e-18	1.11412620764427e-17	srkA	987	4043656	4044642	+	TRUE
881	gene-b3426	82543.0555487242	-2.2204084309339	0.254010647580924	-8.74139904007965	2.30241226338123e-18	1.15486490259724e-17	glpD	1506	3562013	3563518	+	TRUE
882	gene-b3329	141.346007695696	4.27596337753502	0.489248014243771	8.73986864135639	2.33381628668531e-18	1.16928958853315e-17	gspH	510	3461468	3461977	+	TRUE
883	gene-b0492	5453.52734273759	-1.937081889129	0.221686651312457	-8.73792751011773	2.37425765708456e-18	1.18820436994979e-17	cnoX	855	517425	518279	-	TRUE
884	gene-b0984	1164.2684104029	2.33651771979397	0.267467140930071	8.73571875658867	2.42111673450852e-18	1.21028448527072e-17	gfcD	2097	1045849	1047945	-	TRUE
885	gene-b3079	282.919422531463	3.70316949847483	0.423922368853543	8.73548972772939	2.42602756213872e-18	1.21136901662045e-17	ygjJ	1071	3227801	3228871	+	TRUE
886	gene-b3999	4402.46736777893	-2.34887136717686	0.269004087265296	-8.73173114600436	2.5080383406521e-18	1.25090535297309e-17	yjaG	591	4200745	4201335	+	TRUE
887	gene-b1471	107.786678039565	4.25552865938974	0.487639909998092	8.72678501521008	2.62014483576319e-18	1.30534611378101e-17	yddK	957	1544758	1545714	-	TRUE
888	gene-b1611	8002.6974102504	-3.23674168211297	0.37120946868035	-8.71944806154753	2.79561190713064e-18	1.39119470919035e-17	fumC	1404	1685185	1686588	-	TRUE
889	gene-b2852	211.122435928431	3.11383367376397	0.357173723321345	8.71798083243232	2.83206884983677e-18	1.40775165887837e-17	ygeH	1377	2992094	2993470	+	TRUE
890	gene-b1312	239.86023573111	3.19752823409515	0.36708624001522	8.71056412782614	3.02366206987355e-18	1.5012991782889e-17	ycjP	843	1374090	1374932	+	TRUE
891	gene-b0460	4693.55117174662	2.05573630117987	0.236035964597862	8.70941978982846	3.05434144922212e-18	1.51482995107885e-17	hha	219	480090	480308	-	TRUE
892	gene-b0520	323.836573247807	3.52976420450572	0.405645081873045	8.70160729721463	3.27216199625218e-18	1.62104079164108e-17	ylbF	816	549627	550442	+	TRUE
893	gene-b2384	347.548370615635	2.7726726860733	0.318693273346323	8.70012930288695	3.31506228334845e-18	1.6404546730254e-17	ypdE	1038	2504510	2505547	-	TRUE
894	gene-b3270	275.101908516421	2.94128150776085	0.338162840703887	8.69782588068684	3.38303097540194e-18	1.67221631770707e-17	yhdY	1104	3421325	3422428	+	TRUE
895	gene-b2150	53887.4398098154	-4.29182569621958	0.493461978367931	-8.69737869250699	3.39638506114779e-18	1.67694140616895e-17	mglB	999	2239350	2240348	-	TRUE
896	gene-b3732	117027.7361669	-3.07217113063841	0.353366326920847	-8.69401212449584	3.49860329442923e-18	1.72548303103603e-17	atpD	1383	3917234	3918616	-	TRUE
897	gene-b4593	462.114866505453	3.16401631483621	0.363947331321247	8.69361042805233	3.51100092011978e-18	1.72966700847373e-17	ymgI	174	1222990	1223163	-	TRUE
898	gene-b1988	581.020499294522	2.39467366584755	0.275751359473056	8.68417718927523	3.81493723949063e-18	1.87730597564689e-17	nac	918	2061016	2061933	-	TRUE
899	gene-b2169	2049.96157643021	-2.32360678271766	0.267950187369519	-8.67178637017808	4.25393203101543e-18	2.09100396496743e-17	fruB	1131	2262365	2263495	-	TRUE
900	gene-b0617	116.680945595657	5.29776301721773	0.610991458248376	8.67076445291993	4.29228820271887e-18	2.10751350753496e-17	citD	297	650487	650783	-	TRUE
901	gene-b0237	6425.10179942985	-1.93873444427591	0.223599774840545	-8.67055633512367	4.30014134379993e-18	2.10902603754183e-17	pepD	1458	254259	255716	-	TRUE
902	gene-b2245	726.743918809738	2.59279554770032	0.299116482026322	8.66818013549705	4.39081686054713e-18	2.15111083223478e-17	yfaU	804	2358042	2358845	-	TRUE
903	gene-b2035	6915.26382209881	-2.13864445297246	0.246794120284487	-8.66570261279798	4.48736889059074e-18	2.19597819795354e-17	wbbH	1167	2106060	2107226	-	TRUE
904	gene-b4173	6678.18625848362	-2.12386426868553	0.245128574116436	-8.66428679863611	4.54348285091612e-18	2.2209790617476e-17	hflX	1281	4401913	4403193	+	TRUE
905	gene-b3093	5537.65691516773	-2.70465139370599	0.31218190663021	-8.663703232839	4.56681281356523e-18	2.22991666554086e-17	exuT	1299	3245224	3246522	+	TRUE
906	gene-b3159	421.135157223513	2.61112784976689	0.301684607886961	8.65515767627516	4.92230703028901e-18	2.40084710450851e-17	yhbV	879	3302489	3303367	+	TRUE
907	gene-b2505	168.189325904065	3.38061466249442	0.390680455204659	8.65314508944011	5.00992670684726e-18	2.44088931836362e-17	yfgH	519	2629792	2630310	+	TRUE
908	gene-b2975	474.580172677698	3.27808332787588	0.378917918849117	8.65116998908989	5.09741075691007e-18	2.48077732761956e-17	glcA	1683	3119597	3121279	-	TRUE
909	gene-b4232	6695.84493391866	-2.07499704038298	0.239862228327998	-8.6507869740355	5.11454956625503e-18	2.48638003666457e-17	fbp	999	4455852	4456850	-	TRUE
910	gene-b4080	337.087887673236	3.40815103055331	0.394039357523931	8.64926552507212	5.18319355253474e-18	2.51698157237923e-17	mdtP	1467	4300805	4302271	-	TRUE
911	gene-b0992	415.222179838727	2.46133201438282	0.284681882379458	8.64590325808673	5.33813272652662e-18	2.58937524901439e-17	yccM	1074	1052289	1053362	-	TRUE
912	gene-b1348	87.6886791779663	4.4327594000207	0.512784789377781	8.64448301089324	5.40494556727234e-18	2.61890948045795e-17	ralR	195	1413733	1413927	-	TRUE
913	gene-b1613	3670.47675142884	-2.54581030019987	0.294507548024238	-8.64429559540645	5.41382359957257e-18	2.62033805985884e-17	manA	1176	1688576	1689751	+	TRUE
914	gene-b1919	1555.53947011957	-2.1529072627036	0.249176895309834	-8.64007579846682	5.61757389269339e-18	2.71598020041708e-17	dcyD	987	1998494	1999480	-	TRUE
915	gene-b3271	268.770193609763	2.59189244202623	0.299989858236434	8.63993355396519	5.62457236666518e-18	2.71639183478617e-17	yhdZ	759	3422436	3423194	+	TRUE
916	gene-b1866	42094.2837660255	1.96974753382861	0.228006562141421	8.63899492772874	5.67096932559675e-18	2.7358093285821e-17	aspS	1773	1948750	1950522	-	TRUE
917	gene-b4132	4391.94447740689	-2.37637294031925	0.275099623521906	-8.63822679906366	5.70921939135636e-18	2.75125850495133e-17	cadB	1335	4359938	4361272	-	TRUE
918	gene-b3931	7957.71068658795	-1.98444461278785	0.229748126064705	-8.63747899396995	5.74670202791535e-18	2.76630460363376e-17	hslU	1332	4121657	4122988	-	TRUE
919	gene-b1086	2556.78747821184	-2.49262699791986	0.28866208814403	-8.63510346629291	5.86739068048518e-18	2.82132746649227e-17	rluC	960	1144940	1145899	+	TRUE
920	gene-b3724	8072.87428628747	-3.13433562254464	0.363011122897571	-8.6342688277049	5.91038566850349e-18	2.83891242055619e-17	phoU	726	3906853	3907578	-	TRUE
921	gene-b3659	415.811013947286	2.52029142509529	0.291919762315976	8.63350738949734	5.94988105653373e-18	2.85478006393296e-17	setC	1185	3836953	3838137	+	TRUE
922	gene-b2790	1169.21346940903	-2.21511885354978	0.256666756479939	-8.63033017570751	6.11751202575378e-18	2.9320266422783e-17	yqcA	450	2922535	2922984	-	TRUE
923	gene-b2724	140.200373054259	4.03228130969692	0.467283225660659	8.6292019235143	6.17815373249112e-18	2.95788313584813e-17	hycB	612	2849238	2849849	-	TRUE
924	gene-b3889	239.882768286129	2.81206200511114	0.325904338548042	8.62848901502614	6.21677691178722e-18	2.97315337372161e-17	yiiE	219	4080532	4080750	+	TRUE
925	gene-b3922	994.43391110765	-2.08720755651477	0.241905260444131	-8.62820243215349	6.23237016109409e-18	2.97738851263511e-17	yiiS	300	4114208	4114507	+	TRUE
926	gene-b2386	284.192162863311	2.99486395738348	0.347301994310735	8.62322706590606	6.5093203175824e-18	3.10633763319618e-17	fryC	1248	2506647	2507894	-	TRUE
