	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
1211	gene-b0949	5972.4088463222	0.204070412466915	0.203523786230456	1.00268581007942	0.316012478513299	0.750497017509701	uup	1908	1009964	1011871	+	FALSE
1212	gene-b3701	2958.0597489558	-0.197720173483135	0.197469551600393	-1.00126916722457	0.316696694999999	0.751501398366333	dnaN	1101	3881221	3882321	-	FALSE
1213	gene-b2000	937.271718783174	-0.215301476279973	0.216379298243933	-0.995018830485596	0.319727106020418	0.757750824962954	flu	3120	2071539	2074658	+	FALSE
1214	gene-b4538	478.116575962583	0.236772020151802	0.238021337536507	0.994751237861128	0.319857267560857	0.757750824962954	yoeF	357	2078575	2078931	+	FALSE
1215	gene-b0109	453.48538557028	0.225988966557668	0.233001339161151	0.96990415321762	0.332094269685066	0.760172262704765	nadC	894	117752	118645	-	FALSE
1216	gene-b0172	21108.5605789266	-0.177563233449698	0.182358566118231	-0.973703825542124	0.330203617294615	0.760172262704765	frr	558	192872	193429	+	FALSE
1217	gene-b0396	1532.86840605987	0.201064969467744	0.203232747311956	0.989333520936542	0.322499988596798	0.760172262704765	araJ	1185	411297	412481	-	FALSE
1218	gene-b0737	1309.94750731424	0.201348809326316	0.206098276247229	0.976955329237127	0.328591268010106	0.760172262704765	tolQ	693	775153	775845	+	FALSE
1219	gene-b0912	4483.77881853371	-0.183100028547187	0.188724764251665	-0.970196090975228	0.331948758835961	0.760172262704765	ihfB	285	963828	964112	+	FALSE
1220	gene-b1045	2091.2442736155	-0.191934485089697	0.195638632608504	-0.981066380042539	0.326560008279372	0.760172262704765	ymdB	534	1105820	1106353	+	FALSE
1221	gene-b1106	648.196712790739	-0.231854830824618	0.235150801813957	-0.985983586005603	0.324141167535783	0.760172262704765	thiK	825	1163260	1164084	+	FALSE
1222	gene-b1186	370.578339532759	0.233279875590752	0.239777492425342	0.972901473074612	0.330602272788215	0.760172262704765	nhaB	1542	1233176	1234717	-	FALSE
1223	gene-b1372	612.798981557876	-0.225253444897585	0.228504083894595	-0.985774263017067	0.324243897976694	0.760172262704765	stfR	3363	1429049	1432411	+	FALSE
1224	gene-b1452	2301.98000534894	0.203216335937344	0.206284909823808	0.985124583814273	0.324562879146012	0.760172262704765	yncE	1062	1523307	1524368	+	FALSE
1225	gene-b1678	79980.1889274075	-0.176974743640111	0.181477800840384	-0.975186732595279	0.329467642032374	0.760172262704765	ldtE	1005	1757721	1758725	-	FALSE
1226	gene-b1954	10582.9438932472	0.185011554561372	0.188849990025077	0.979674685377555	0.327246725725107	0.760172262704765	dsrA	87	2025227	2025313	-	FALSE
1227	gene-b2064	1521.56789326507	-0.197613912565251	0.20352823474137	-0.970941023570345	0.331577648016866	0.760172262704765	asmA	1854	2139759	2141612	-	FALSE
1228	gene-b2100	318.905684536019	0.252842727359124	0.260909142893474	0.969083430941153	0.332503563927585	0.760172262704765	yegV	966	2181096	2182061	+	FALSE
1229	gene-b2118	294.342603200217	0.240638961351297	0.2483189803023	0.969071961629137	0.33250928598143	0.760172262704765	yehI	3633	2200279	2203911	+	FALSE
1230	gene-b2142	2109.10698801491	-0.198017323327734	0.20086111242491	-0.985842012608396	0.324210645866394	0.760172262704765	yohK	696	2231019	2231714	+	FALSE
1231	gene-b2276	4693.70907573582	0.188628894269585	0.192574355133134	0.979512013108797	0.327327055844627	0.760172262704765	nuoN	1458	2390048	2391505	-	FALSE
1232	gene-b2320	2858.42902464149	0.197614292112945	0.201008545963483	0.983113882873643	0.325551392326424	0.760172262704765	pdxB	1137	2436715	2437851	-	FALSE
1233	gene-b2603	959.798854820872	0.205791814942088	0.210460874266282	0.977815072086574	0.328165795192308	0.760172262704765	yfiR	519	2741875	2742393	+	FALSE
1234	gene-b2697	5318.54079302474	-0.184240558698399	0.188004164387241	-0.979981264238969	0.32709536706756	0.760172262704765	alaS	2631	2819381	2822011	-	FALSE
1235	gene-b2731	2560.98269960075	-0.192535492083889	0.195337850552204	-0.985653786706505	0.324303034322208	0.760172262704765	fhlA	2079	2854338	2856416	+	FALSE
1236	gene-b2780	15976.5036478579	-0.181170087379392	0.185466887340634	-0.976832522382552	0.328652072316138	0.760172262704765	pyrG	1638	2908029	2909666	-	FALSE
1237	gene-b2787	476.796449698513	-0.22693438084751	0.230560925222548	-0.984270776275131	0.32498239431724	0.760172262704765	gudD	1341	2918045	2919385	-	FALSE
1238	gene-b2789	619.546058655632	0.219246168080978	0.224570222571547	0.976292250906627	0.328919658941143	0.760172262704765	gudP	1353	2920748	2922100	-	FALSE
1239	gene-b4447	455.025209425891	-0.239131852510906	0.241742391463702	-0.989201153604091	0.322564734122324	0.760172262704765	sibD	145	3194721	3194865	-	FALSE
1240	gene-b3054	1867.63188120097	-0.194384531277607	0.200441010866582	-0.969784229470853	0.332154055347092	0.760172262704765	ygiF	1302	3199664	3200965	-	FALSE
1241	gene-b3183	38537.2799864953	-0.185178137270713	0.190555396254386	-0.971781124600142	0.331159448080119	0.760172262704765	obgE	1173	3330582	3331754	-	FALSE
1242	gene-b3194	1264.96783062405	-0.205653498535126	0.210814484743057	-0.975518825406038	0.329302968222776	0.760172262704765	mlaE	783	3338466	3339248	-	FALSE
1243	gene-b3314	9678.72203923931	0.194057873853485	0.197334128079037	0.983397427209146	0.325411876045602	0.760172262704765	rpsC	702	3449182	3449883	-	FALSE
1244	gene-b3464	3771.41262131263	0.19155015622048	0.193544449209538	0.989695943246097	0.322322758463252	0.760172262704765	ftsY	1494	3602750	3604243	-	FALSE
1245	gene-b3495	23019.7724817046	0.215036551048589	0.217486260706373	0.988736255569303	0.322792199308606	0.760172262704765	uspA	435	3640111	3640545	+	FALSE
1246	gene-b3512	15062.8976481958	0.24019088970012	0.243980314069642	0.984468319159387	0.324885300991178	0.760172262704765	gadE	528	3658366	3658893	+	FALSE
1247	gene-b3544	1597.21822330772	-0.21287659623704	0.216216778984331	-0.984551695002666	0.324844327008813	0.760172262704765	dppA	1608	3706098	3707705	-	FALSE
1248	gene-b3594	1334.82680823875	0.199563963813469	0.203727027125192	0.979565483429134	0.327300649948917	0.760172262704765	yibA	843	3766337	3767179	+	FALSE
1249	gene-b3770	674.974047905263	-0.237309413539655	0.240561474107051	-0.986481374129139	0.323896950840534	0.760172262704765	ilvE	930	3953725	3954654	+	FALSE
1250	gene-b3786	467.092731516416	-0.236859938463249	0.243684990543864	-0.971992316533806	0.331054371007412	0.760172262704765	wecB	1131	3971374	3972504	+	FALSE
1251	gene-b3842	367.387721072932	-0.234006736938088	0.241263439069153	-0.96992208119447	0.332085332636781	0.760172262704765	rfaH	489	4025574	4026062	-	FALSE
1252	gene-b3996	1941.21935818915	-0.195837478607078	0.197529834220433	-0.991432405033728	0.321474483510481	0.760172262704765	nudC	774	4198144	4198917	+	FALSE
1253	gene-b4042	1190.47865313487	-0.207916238104269	0.214062303294743	-0.97128842820115	0.331404669583299	0.760172262704765	dgkA	369	4257878	4258246	+	FALSE
1254	gene-b4149	3317.5545047136	-0.185136832285691	0.190675229149117	-0.970953768414802	0.331571301119701	0.760172262704765	blc	534	4378430	4378963	-	FALSE
1255	gene-b4220	348.570295453329	-0.250318926666777	0.255812154931643	-0.978526320352785	0.327814080174655	0.760172262704765	tamA	1734	4443623	4445356	+	FALSE
1256	gene-b4279	1188.24439275377	0.214442205713064	0.220122854894368	0.974193278639649	0.329960581339446	0.760172262704765	yjhB	1218	4505299	4506516	+	FALSE
1257	gene-b4367	10569.5466069452	0.196291916908824	0.198094306006886	0.99090135837625	0.321733749011739	0.760172262704765	fhuF	789	4606116	4606904	-	FALSE
1258	gene-b4368	5897.37176651156	0.209337013890546	0.213291589243558	0.981459300073496	0.326366295532784	0.760172262704765	leuV	87	4607320	4607406	-	FALSE
1259	gene-b0840	576.265906440681	-0.228242131294191	0.235885068592621	-0.967598893206632	0.333244730246021	0.760644320783775	deoR	759	881976	882734	-	FALSE
1260	gene-b2257	288.872448201415	-0.248916950294373	0.25712863018722	-0.968063922376639	0.333012446430989	0.760644320783775	arnT	1653	2370908	2372560	+	FALSE
1261	gene-b1119	4179.97493755993	-0.186264718591913	0.192655732798221	-0.966826763400796	0.333630642875869	0.760921275900872	nagK	912	1178593	1179504	+	FALSE
1262	gene-b0972	3458.75844882112	-0.199292151264766	0.206339685703081	-0.965844988014294	0.334121753145297	0.761104196293004	hyaA	1119	1032139	1033257	+	FALSE
1263	gene-b3173	405.113220789905	-0.227489952525808	0.235592328319509	-0.96560849051624	0.334240125145363	0.761104196293004	yhbX	1626	3319988	3321613	-	FALSE
1264	gene-b0269	1490.47205253446	-0.232633180356837	0.241746703581449	-0.962301354725439	0.335898248682145	0.762465164332951	yagF	1968	283201	285168	+	FALSE
1265	gene-b1123	1104.78989736865	0.230857462091991	0.239819930994302	0.962628340083529	0.335734070100281	0.762465164332951	potD	1047	1181783	1182829	-	FALSE
1266	gene-b3255	840.595410786492	-0.220127845732076	0.228440680390444	-0.963610532746796	0.335241224173266	0.762465164332951	accB	471	3405436	3405906	+	FALSE
1267	gene-b3936	8434.96084726385	-0.182013622402589	0.188954898988481	-0.963264902772827	0.335414601672271	0.762465164332951	rpmE	213	4128254	4128466	+	FALSE
1268	gene-b3758	368110.306660114	0.180653902919392	0.18800108620046	0.960919463660789	0.336592663518356	0.76283727366335	rrlC	2904	3944945	3947848	+	FALSE
1269	gene-b3974	288.485494380311	-0.24882205470415	0.258806308345088	-0.961421907739494	0.336340073308767	0.76283727366335	coaA	951	4175317	4176267	-	FALSE
1270	gene-b3023	2448.0167547118	0.20955489797674	0.218334101210284	0.959790050272137	0.337160890903993	0.763523403338491	ygiV	483	3168749	3169231	-	FALSE
1271	gene-b1019	441.152415716314	0.225693671901424	0.2359377528448	0.956581425312995	0.338778567859299	0.765220953933405	efeB	1272	1083376	1084647	+	FALSE
1272	gene-b1664	16088.4351679368	-0.177391917354826	0.185518966521991	-0.9561928932684	0.338974789746578	0.765220953933405	ydhQ	1257	1744871	1746127	-	FALSE
1273	gene-b2898	6042.01799196902	-0.178349284149485	0.186383621291767	-0.956893545223561	0.338620989511352	0.765220953933405	ygfZ	981	3041313	3042293	+	FALSE
1274	gene-b2961	552.95184820062	-0.227411331168182	0.237531621126829	-0.957393925446062	0.338368463354241	0.765220953933405	mutY	1053	3103013	3104065	+	FALSE
1275	gene-b1143	1953.87616801578	0.197652030699854	0.206992979221093	0.954873114265088	0.339641867466154	0.766125498692281	ymfI	342	1201497	1201838	+	FALSE
1276	gene-b0175	2654.61329034227	-0.185340211750293	0.194315232001226	-0.953812060132909	0.34017878360354	0.766735252071929	cdsA	858	195677	196534	+	FALSE
1277	gene-b0900	286.885397791466	0.241456484254171	0.253363182166889	0.953005413766567	0.340587327717882	0.767054936974651	ycaN	909	948660	949568	-	FALSE
1278	gene-b2079	1592.44257239819	-0.198833157600241	0.208916816256797	-0.951733618972242	0.341232094838892	0.76790571577203	baeR	723	2164276	2164998	+	FALSE
1279	gene-b4501	616.962945985735	-0.221784355490995	0.23335992575828	-0.95039606637827	0.341911041977939	0.768050077308007	torI	201	2476310	2476510	+	FALSE
1280	gene-b2529	33009.306277578	0.198171801053449	0.208549867744965	0.950237001808088	0.341991841262523	0.768050077308007	iscU	387	2659903	2660289	-	FALSE
1281	gene-b3613	359.691773164192	-0.229531872798607	0.241605068245496	-0.950029212820065	0.34209740925993	0.768050077308007	envC	1260	3786838	3788097	+	FALSE
1282	gene-b4007	856.509842919146	0.204090943176116	0.215152733321131	0.948586336904657	0.342831042754304	0.769096785461294	rrsE	1542	4209388	4210929	+	FALSE
1283	gene-b1534	506.25815962005	0.235515795278356	0.248421385802545	0.948049599343081	0.343104204590115	0.769109658925309	ydeE	1188	1621332	1622519	+	FALSE
1284	gene-b0426	15798.0905360752	0.179624887051178	0.189613602100944	0.947320683014878	0.343475394579014	0.769342083184771	yajQ	492	444683	445174	+	FALSE
1285	gene-b1710	3297.94754649195	0.223342491761294	0.235930566342362	0.946645003332036	0.343819703580584	0.769513982488528	btuE	552	1793558	1794109	-	FALSE
1286	gene-b0004	1657.13508543506	-0.202759594462534	0.214337134065697	-0.945984443369411	0.344156520922458	0.769668860165621	thrC	1287	3734	5020	+	FALSE
1287	gene-b2409	450.443849651359	-0.226847047818964	0.240479150361915	-0.943312746562705	0.34552095795071	0.772119871846342	yfeR	927	2525930	2526856	-	FALSE
1288	gene-b1136	8366.25883176343	0.191084943492127	0.202818818378668	0.942146024810015	0.346117883542056	0.772253710680336	icd	1251	1195123	1196373	+	FALSE
1289	gene-b1350	297.610959872921	0.240388663687147	0.255038509207632	0.942558300054375	0.345906877653134	0.772253710680336	recE	2601	1414786	1417386	-	FALSE
1290	gene-b2415	6744.13327502533	-0.190861452658872	0.202773416580217	-0.94125480488399	0.346574297424827	0.772672619685118	ptsH	258	2533764	2534021	+	FALSE
1291	gene-b0822	840.690993506489	0.213892197143444	0.227470003021575	0.940309466313045	0.347058845314144	0.773153554704476	ybiV	816	859213	860028	-	FALSE
1292	gene-b2265	1188.16747465307	0.202736293195747	0.215753876691875	0.939664660048175	0.347389597930388	0.773291396012226	menF	1296	2379348	2380643	-	FALSE
1293	gene-b0893	15204.8850715826	0.177314081673393	0.188818988872273	0.939069119755413	0.347695257699361	0.773373210474372	serS	1293	939428	940720	+	FALSE
1294	gene-b0161	5316.4554083191	0.184773214887569	0.197269359455326	0.936654406937498	0.348936355906506	0.773740138463463	degP	1425	180884	182308	+	FALSE
1295	gene-b0185	3712.11566292607	-0.182694484364832	0.194979622970712	-0.936992705090392	0.348762310351552	0.773740138463463	accA	960	208621	209580	+	FALSE
1296	gene-b0555	288.985010339717	0.246181648954337	0.262599137081276	0.937480799406217	0.348511295793269	0.773740138463463	rrrD	498	577613	578110	+	FALSE
1297	gene-b4056	3821.04132876976	-0.183553935929675	0.195660732944739	-0.93812352211476	0.348180934929454	0.773740138463463	yjbQ	417	4271479	4271895	+	FALSE
1298	gene-b1273	685.321082517958	0.232632231159398	0.249605371968197	0.932000098094998	0.351336474736517	0.774054049383721	yciN	252	1330417	1330668	-	FALSE
1299	gene-b1447	967.542202808933	-0.208481764338245	0.22363945404969	-0.932222649282281	0.351221472684601	0.774054049383721	ydcZ	450	1517882	1518331	-	FALSE
1300	gene-b1706	1591.77234139318	0.19551503130952	0.209549408839918	0.933025926400395	0.350806582292206	0.774054049383721	ydiU	1437	1789808	1791244	-	FALSE
1301	gene-b1865	4280.27075797752	0.177182316990834	0.189625404897557	0.934380691693475	0.350107554007629	0.774054049383721	nudB	453	1948180	1948632	-	FALSE
1302	gene-b3357	6368.96891210586	0.173675879751728	0.186410848398426	0.931683328754137	0.351500204622788	0.774054049383721	crp	633	3486120	3486752	+	FALSE
1303	gene-b3405	4443.73004422815	-0.181725708428032	0.194925732705877	-0.932281776784379	0.35119092289747	0.774054049383721	ompR	720	3535865	3536584	-	FALSE
1304	gene-b3449	11180.4142974296	0.172451230213591	0.184824573227588	0.933053582659914	0.350792303446197	0.774054049383721	ugpQ	744	3587370	3588113	-	FALSE
1305	gene-b4022	1096.05009232048	0.195097804169256	0.20916164571807	0.932760896480176	0.350943435149532	0.774054049383721	rluF	873	4231595	4232467	+	FALSE
1306	gene-b4151	2565.97493648348	-0.192112624256334	0.205698065328921	-0.933954453821125	0.350327387783297	0.774054049383721	frdD	360	4380248	4380607	-	FALSE
1307	gene-b3709	1040.22981303736	0.198398931217004	0.213445550892326	0.929506051485175	0.352626890553853	0.775941038433727	tnaB	1248	3890236	3891483	+	FALSE
1308	gene-b4190	518.643601586929	-0.229994177119119	0.247675420017634	-0.928611232809229	0.35309059842391	0.776367401427496	yjfP	750	4418193	4418942	+	FALSE
1309	gene-b0807	376.60510758884	0.222043227255214	0.239838613753835	0.925802662798553	0.354548543117844	0.77791246743455	rlmF	927	842332	843258	+	FALSE
1310	gene-b1308	1287.39526170831	0.20281185381705	0.219184040624867	0.925303928328258	0.354807835943715	0.77791246743455	pspE	315	1369689	1370003	+	FALSE
1311	gene-b2124	406.953235911351	0.242965321742401	0.262617193110964	0.925169136354833	0.354877935045403	0.77791246743455	yehS	471	2211726	2212196	-	FALSE
1312	gene-b2364	687.931585001862	-0.205066409689477	0.221844253010727	-0.924371070723935	0.35529315135385	0.77791246743455	dsdC	936	2476694	2477629	-	FALSE
1313	gene-b2664	9808.42142634593	0.189476817625358	0.20486913033406	0.924867584083538	0.355034790158912	0.77791246743455	csiR	663	2795674	2796336	+	FALSE
1314	gene-b3463	6546.08792373216	-0.17658440363177	0.191080809552635	-0.924134684404964	0.355416196873782	0.77791246743455	ftsE	669	3602079	3602747	-	FALSE
1315	gene-b4406	8335.59004344631	0.172829302127345	0.187318643328114	0.922648696662891	0.356190309599174	0.778421983592117	yaeP	201	213925	214125	-	FALSE
1316	gene-b1268	2329.63585859385	-0.184556294605074	0.200009947121765	-0.9227355802095	0.356145019115663	0.778421983592117	yciQ	1896	1324746	1326641	+	FALSE
1317	gene-b4218	2069.58191659207	-0.195457966803721	0.212056817737648	-0.921724511802952	0.356672291562093	0.778883455225952	ytfL	1344	4441113	4442456	-	FALSE
1318	gene-b0204	193206.29485765	0.174586582197127	0.189686698017885	0.920394439997397	0.357366673093143	0.779807702439969	rrlH	2904	225759	228662	+	FALSE
1319	gene-b2611	721.71109152096	0.225655305611522	0.245503482304549	0.919153176538633	0.358015458341993	0.78049127232986	ypjD	792	2747962	2748753	+	FALSE
1320	gene-b3756	343042.037133467	0.168838586630743	0.183768493761735	0.918756981540325	0.358222698009533	0.78049127232986	rrsC	1542	3943049	3944590	+	FALSE
1321	gene-b3670	1172.71062299708	0.231110546273675	0.251765131530093	0.917960898195512	0.358639337350127	0.780807520226318	ilvN	291	3850802	3851092	-	FALSE
1322	gene-b0197	1010.70522542273	-0.212290437226219	0.231591829527712	-0.916657714821571	0.359322030679596	0.781132108629989	metQ	816	220113	220928	-	FALSE
1323	gene-b1832	1142.47980471358	-0.210359958253099	0.229490418604091	-0.916639394065531	0.359331634115951	0.781132108629989	msrC	498	1915631	1916128	-	FALSE
1324	gene-b1128	10776.5252565758	-0.171589294986897	0.187518862496192	-0.915050852499604	0.360164934436139	0.782352229183032	roxA	1122	1187119	1188240	-	FALSE
1325	gene-b3835	806.550487524679	-0.214481467739416	0.234572043419213	-0.914352216116855	0.360531801517429	0.782558083897453	ubiB	1641	4021467	4023107	+	FALSE
1326	gene-b3367	321.497192045968	0.223977028068049	0.245155984012105	0.913610283553143	0.360921660907411	0.782813496809738	nirC	807	3497003	3497809	+	FALSE
