pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
1569084,2.6317874242591315,2.767093969872624,0.7228808894460936,0.6460433291021477,2.612007873534166,2.5174915374436315,0.7305380532740746,0.6264431167830973,1.4007541408651536,1.468560544171696,0.2322657100278902,0.1933747675909838,3,2.699440697065878,0.2677891350722465,0.7228808894460936,2.564749705488899,0.2848379519103279,0.7305380532740746,1.4346573425184248,0.16189629617074036,0.2322657100278902,0.5618948842493529
1584499,1.1605151135358072,1.252568139863041,0.1054965166160144,0.0442848945998908,1.0630138095425006,1.0374475643579448,0.0842814065167044,0.0388557140208968,0.9262636988620292,0.87759771358245,0.0582299717598268,0.0319126441302708,3,1.206541626699424,0.08743711305229247,0.1054965166160144,1.0502306869502227,0.08025037504993325,0.0842814065167044,0.9019307062222396,0.06456146947665699,0.058229971759826804,0.0826692982975152
1585252,1.857060788000733,1.8501260515178997,0.126903690431235,0.1042980814159244,1.270397562710487,1.251793414302593,0.1074656513815681,0.0833432478003868,1.1892823408127642,1.141392020062462,0.0993142567615106,0.0648669563330053,3,1.8535934197593162,0.06846360646215127,0.126903690431235,1.2610954885065402,0.08521610961342423,0.1074656513815681,1.1653371804376131,0.08522362319566223,0.0993142567615106,0.11122786619143792
1585886,1.9658693718373097,1.867927849168791,0.3753694253626292,0.3173607305578154,1.6318275330248462,1.6542553083417213,0.3136113091104218,0.2801600964965858,1.228151491524048,1.1148550775568231,0.1306641455497907,0.0642407737386885,3,1.9168986105030503,0.1958212204369647,0.3753694253626292,1.6430414206832837,0.19087243033714985,0.3136113091104218,1.1715032845404356,0.11153544960059451,0.1306641455497907,0.27321496000761386
1587865,1.2721983220604305,1.2386716749983755,0.2184508880353857,0.1874488951106352,1.1798812252643869,1.0618792299428244,0.1377353781329948,0.0562373597726424,1.0059735774701308,0.9537049469720194,0.1221232916999,0.0828560463374415,3,1.2554349985294029,0.1740041406295632,0.2184508880353857,1.1208802276036056,0.1228814415144669,0.1377353781329948,0.9798392622210751,0.1246360463481265,0.1221232916999,0.15943651928942684
1593169,1.944746260753911,2.064985762491805,0.1545358722095937,0.0575116637900934,1.7937660548570875,1.825020057599944,0.1378178437658455,0.101004375126281,1.254041378038389,1.2247796451306088,0.0408460853512562,0.0028814388538436,3,2.004866011622858,0.07708039904597073,0.1545358722095937,1.8093930562285157,0.07616799638499326,0.1378178437658455,1.2394105115844989,0.03295605852094748,0.0408460853512562,0.11106660044223181
1593383,3.1951741617660794,3.259127078297864,0.7730228065190214,0.6889826734713074,2.130725986646276,2.007410581296235,0.3811645543734847,0.2729315143448712,1.6501496402360918,1.6787778801317572,0.2551176425294186,0.2261549621530596,3,3.2271506200319715,0.23953725671204124,0.7730228065190214,2.0690682839712555,0.18422038427939094,0.3811645543734847,1.6644637601839245,0.15327317339803656,0.2551176425294186,0.4697683344739749
1593482,1.997006631686545,2.041204785527299,0.2118402263409879,0.1754530531785452,2.062911174143415,1.8858122779252169,0.2730122807979089,0.1510401182925267,1.533920612864229,1.3780868577945158,0.0893330526888234,0.0072723959711755,3,2.0191057086069217,0.10491784825230704,0.2118402263409879,1.9743617260343158,0.13827875469723513,0.2730122807979089,1.4560037353293724,0.061354961200435904,0.0893330526888234,0.19139518660924007
1593569,2.9687320486485618,2.8647797084248507,0.9562006276353076,0.8802213542185047,2.114139988599935,1.9939830857691696,0.5659049735521227,0.4950202711902682,1.5142549639813547,1.3397267276523,0.2247038206174041,0.1112794336495199,3,2.9167558785367063,0.3278301878712659,0.9562006276353076,2.0540615371845523,0.27550536500858375,0.5659049735521227,1.4269908458168272,0.15746689705551745,0.2247038206174041,0.5822698072682782
1595158,1.712730028066478,1.6502227403028684,0.1412380687027519,0.0878400001934787,1.368985669415819,1.3732014758864548,0.0529806934734211,0.0426795987532087,1.3923902302931332,1.4100998606387216,0.0646089552021291,0.0345528120417204,3,1.6814763841846732,0.08399646288891323,0.1412380687027519,1.3710935726511368,0.03864119454004734,0.0529806934734211,1.4012450454659273,0.04610824881143184,0.0646089552021291,0.08627590579276738
1596164,3.146940448631784,2.8791187649332914,0.6196306537746739,0.4666193663514661,2.481091580808959,2.239794786852002,0.4164078286770087,0.2735044425867563,1.635744319888106,1.5200790215351294,0.2299835309695446,0.1637026908930261,3,3.0130296067825375,0.20565037010583717,0.6196306537746739,2.3604431838304807,0.17641086704797118,0.4164078286770087,1.5779116707116176,0.1457518410177073,0.2299835309695446,0.4220073378070757
1599477,2.828631619449298,2.694128248872337,0.3832984970558053,0.2456426047071951,2.49778497466659,2.318116133355633,0.3840593181169685,0.2823949753556962,2.104820799997329,1.9038889814384363,0.2517510753974088,0.1081877829468307,3,2.761379934160818,0.1388068669269481,0.3832984970558054,2.4079505540111112,0.1594963474134512,0.3840593181169685,2.0043548907178828,0.12560204610633663,0.2517510753974088,0.3397029635233942
1602979,2.1633048857283086,2.1655677569476897,0.4395781260763898,0.4045330397954443,1.7448679643593543,1.704352613002053,0.2727846547479,0.230876800271329,1.5965563178300597,1.5051297125146117,0.282909302898352,0.2320481361936106,3,2.164436321337999,0.20309127219074471,0.4395781260763898,1.7246102886807035,0.1581717658408355,0.2727846547479,1.5508430151723358,0.1824229145894009,0.282909302898352,0.3317573612408806
1603989,1.6179278900961929,1.6122732649558438,0.0829150677260852,0.0409634022855287,1.308470749718604,1.307387415513659,0.1178683945831957,0.0766217840525567,1.3621163176786752,1.389613732267336,0.0758513921142047,0.037934217927142,3,1.6151005775260183,0.05133740206637347,0.0829150677260852,1.3079290826161314,0.0901183375687574,0.1178683945831957,1.3758650249730056,0.05512996604859034,0.0758513921142047,0.09221161814116187
1608463,1.1909101077392366,1.1709432840252774,0.1199163910793574,0.0902387266840114,1.0689199509239673,1.113458282212466,0.1344716520649191,0.0968792259796672,0.9395355744874456,0.9534814223750728,0.0511024357217747,0.0120911152939526,3,1.180926695882257,0.1015443138828945,0.1199163910793574,1.0911891165682166,0.12323404808859499,0.1344716520649191,0.9465084984312593,0.05399046686476851,0.0511024357217747,0.10183015962201707
1610421,2.9815524468003303,2.681109099968748,0.243535069597323,0.0745796630768609,1.798880447399945,1.643707178016144,0.1884718233058622,0.0945903227984499,1.5947451711563372,1.43159465756683,0.1190579289883195,0.020599892092709,3,2.831330773384539,0.08601434770060584,0.243535069597323,1.7212938127080446,0.10949427803342116,0.1884718233058622,1.5131699143615835,0.0786811367701233,0.11905792898831952,0.18368827396383489
1611806,1.2617145325855383,1.3013868903233907,0.1337911552731792,0.0981398218700846,1.3223256252995543,1.332382639034442,0.0703241978351654,0.0546191587723965,1.034142429999528,0.9552820103630032,0.0764020110936942,0.022584895290845,3,1.2815507114544644,0.10439786274343855,0.1337911552731792,1.3273541321669982,0.05298073523179247,0.0703241978351654,0.9947122201812657,0.0768081557093684,0.0764020110936942,0.09350578806734627
1614478,1.6569739164730168,1.6748089018079375,0.1742827028923983,0.1512496626753299,1.5366768552349044,1.5750430288968982,0.2287564800148538,0.1987456811555503,1.4764221372843294,1.486320570284518,0.0993540542665767,0.0772421132990812,3,1.6658914091404773,0.10461828540332055,0.1742827028923983,1.5558599420659012,0.1470289669590095,0.2287564800148538,1.4813713537844237,0.06706897228217576,0.0993540542665767,0.16746441239127627
1617530,2.894938316185715,2.818967546598347,0.6706826043986456,0.6248282943030348,2.301181486240767,2.2636185552066346,0.5145698520473476,0.4780901839359712,1.8604822509716432,1.5909620634700912,0.3144014461557378,0.1522596473469284,3,2.8569529313920308,0.2347545166142657,0.6706826043986456,2.282400020723701,0.22545121248473718,0.5145698520473476,1.7257221572208672,0.18218543746465846,0.3144014461557378,0.499884634200577
1619194,0.8786232498619813,0.8360314782274392,0.0528965470150887,0.0285350125338743,0.994865761343253,0.9345984616338386,0.0689225733050775,0.0256529251338664,0.847516687566169,0.8457403965051096,0.0525998294170338,0.0460190607629474,3,0.8573273640447102,0.061699356900884024,0.0528965470150887,0.9647321114885459,0.07144218844206661,0.0689225733050775,0.8466285420356393,0.062128580369570835,0.0525998294170338,0.058139649912400004
1619723,1.3133519611082334,1.4922870058698856,0.1584060537317326,0.0333958235634661,1.0215479848275548,1.09191127232618,0.0823505956973835,0.0391523039639486,0.9572854325066326,0.8965313085693601,0.0675725202460422,0.0246168098918161,3,1.4028194834890595,0.11291977021715496,0.1584060537317326,1.0567296285768673,0.07792967422356442,0.0823505956973835,0.9269083705379964,0.0729009710062514,0.0675725202460422,0.10277638989171944
1629280,1.6671489296794073,1.5380428848137324,0.1987652310732941,0.1086581013145098,1.3024889885669928,1.2914429794614988,0.1537189414817625,0.1229928129592925,1.1864056172792428,1.1186372324676712,0.1240262247447092,0.0741469107358152,3,1.6025959072465699,0.12402704273393154,0.1987652310732941,1.2969659840142458,0.11852195306309132,0.1537189414817625,1.152521424873457,0.10761294503338788,0.1240262247447092,0.15883679909992193
1640076,1.3881852635865493,1.3768646638906696,0.234009824008087,0.2126910329925078,1.436638917412456,1.3912926345359573,0.2489462293572506,0.2025723726168447,1.1038598971905074,1.1561774631684305,0.1066396258348749,0.0711010675369268,3,1.3825249637386094,0.1692626391174016,0.234009824008087,1.4139657759742068,0.17606241507912693,0.24894622935725058,1.130018680179469,0.09436979025686411,0.1066396258348749,0.1965318930667375
1648510,0.9598465886277892,0.929841863467574,0.0478337287712076,0.0273507426434725,1.0288489902510325,1.0613932440252305,0.0599100504893905,0.0049354997982336,0.9259863527392672,0.9508665393917456,0.0499584430524864,0.0247900786289061,3,0.9448442260476816,0.050626047609242275,0.0478337287712076,1.0451211171381316,0.0573235479668069,0.0599100504893905,0.9384264460655064,0.05323639722851446,0.0499584430524864,0.052567407437694835
1654993,4.0227895356334,4.163017493302538,1.1570713190462234,1.0537901945042183,3.992066353208211,3.919195008160236,1.105472735128108,1.0429618204644715,2.438327613324662,2.410668381991612,0.6342430459856865,0.6064353239985434,3,4.092903514467969,0.282701831342005,1.1570713190462234,3.9556306806842234,0.27946813652908803,1.105472735128108,2.424497997658137,0.2615976777866232,0.6342430459856865,0.9655957000533393
1659130,2.260348579781919,2.178535979344776,0.3712473927181772,0.2962808931908891,2.918260285945517,2.662266707999918,0.6819976115110173,0.5395119146832128,2.213528851002645,2.0065130323960765,0.3610697483397866,0.2301543615349233,3,2.2194422795633475,0.16727057789996516,0.3712473927181772,2.7902634969727176,0.24442050446165647,0.6819976115110173,2.1100209416993607,0.17112140510273308,0.3610697483397866,0.47143825085632707
1659325,1.2829476570492944,1.297181100146346,0.0493293986078196,0.0332923158164963,1.4906457942874285,1.438279577859878,0.0575401104050241,2.8407655102924423e-05,1.339575046826512,1.3210512226663944,0.0499986963777545,0.025614421062565,3,1.2900643785978203,0.038237935583831914,0.0493293986078196,1.4644626860736532,0.03929093649992131,0.0575401104050241,1.3303131347464532,0.037584155994433474,0.0499986963777545,0.052289401796866065
1669066,1.608683952789524,1.6010385811605132,0.3282295241718866,0.3014585071352058,1.3419519796639263,1.5861990734999512,0.3357689922988827,0.205444971221901,1.2438021708646003,1.2393254721654596,0.2088112696464101,0.194260939151728,3,1.6048612669750186,0.20452205491292216,0.3282295241718866,1.4640755265819387,0.2293385731832947,0.3357689922988827,1.24156382151503,0.16818408045396022,0.2088112696464101,0.2909365953723932
1669164,1.6142082720223514,1.5987712777387777,0.0992486477525138,0.0790507864994933,1.4093900918981237,1.3225398017856735,0.1141497752549027,0.0549750349833173,1.2188709282228454,1.184043861614445,0.0725270553014427,0.040864564630719,3,1.6064897748805644,0.061779819146307674,0.0992486477525138,1.3659649468418986,0.08356713363605427,0.1141497752549027,1.2014573949186453,0.060365898622941803,0.0725270553014427,0.09530849276961974
1674349,1.3905939135522865,1.4189208266061293,0.0907146218976511,0.0081945712762903,1.1908503840521374,1.211927381999963,0.1177108635384209,0.0369297827290959,0.9424823427269844,0.9451066702106252,0.0466225757575555,0.0040184103707832,3,1.4047573700792078,0.06457671896217645,0.0907146218976511,1.2013888830260502,0.09797898515752167,0.1177108635384209,0.9437945064688048,0.04939907515672376,0.0466225757575555,0.08501602039787583
1682813,1.24490530509254,1.1471425981544772,0.1100736467439764,0.0421170775638211,1.2209716161939923,1.2209046218666293,0.1578348680144816,0.1545877386282146,0.919399013627702,0.897121908904386,0.0668452033768115,0.0468945287913288,3,1.1960239516235087,0.0920329785992664,0.1100736467439764,1.2209381190303108,0.12927343782159628,0.1578348680144816,0.9082604612660441,0.07359695398788417,0.0668452033768115,0.1115845727117565
1689718,1.510286945982949,1.557951477181068,0.284474384341165,0.2324718542886978,1.646549615544777,1.6463397084246072,0.2355130012675887,0.2286665150618601,1.221704617963996,1.2205560616267297,0.1056661869860802,0.1017349551012156,3,1.5341192115820086,0.18543173320136602,0.284474384341165,1.6464446619846922,0.14304337504042902,0.23551300126758873,1.221130339795363,0.08653145658782643,0.1056661869860802,0.20855119086494467
1700875,1.092609503505368,1.097069626147656,0.0435474341023987,0.021284600717637,1.0865555838620355,0.9566592129566636,0.1337007134643912,0.0519469557351345,0.9419445268756018,0.9581716853492892,0.0427444522774719,0.0216930086385147,3,1.0948395648265121,0.039775173917193256,0.0435474341023987,1.0216073984093494,0.1308728907724868,0.1337007134643912,0.9500581061124456,0.04499140842277369,0.0427444522774719,0.07333086661475392
1702426,1.412775337333869,1.4369943431167354,0.157592636362239,0.1319651537988682,1.2817388671382095,1.3088815725599598,0.0776661992547822,0.0469449307608889,1.0296101746851245,1.0171971487928635,0.0519580901884804,0.007815745438549,3,1.4248848402253023,0.1106002617989258,0.157592636362239,1.2953102198490847,0.059959535611346454,0.0776661992547822,1.0234036617389939,0.050769888882546965,0.0519580901884804,0.09573897526850055
1711840,1.1132824777656016,1.027006734161705,0.1096599411663086,0.0500067482335024,1.3203337303898677,1.2653947664999612,0.1397348911048497,0.1037438479454118,1.2667685876665464,1.2951594655298402,0.0769229378517324,0.0566615003575383,3,1.0701446059636535,0.10247207765679577,0.1096599411663086,1.2928642484449144,0.10808164219323561,0.1397348911048497,1.2809640265981934,0.06005081817638054,0.0769229378517324,0.10877259004096358
1715069,1.1657605374995246,1.123353926764177,0.055174727764264,0.0083489352385812,1.243760371395834,1.3170077908438902,0.1212483206324921,0.0568446239211988,1.0986685977114248,1.1042703719422642,0.0581293991785898,0.0449054122705108,3,1.144557232131851,0.04820617634078081,0.055174727764264,1.2803840811198621,0.09469683544210007,0.1212483206324921,1.1014694848268445,0.052774407261702745,0.0581293991785898,0.07818414919178197
1715362,1.9485368808559136,1.8303110476354425,0.3863877645040601,0.3132483160624872,1.647649800282857,1.6214917739406616,0.2609491729964754,0.2263660667546581,1.4945012552602073,1.3625593566975305,0.163516704565731,0.0688451636659439,3,1.889423964245678,0.2045002984061966,0.3863877645040601,1.6345707871117594,0.15964384966010878,0.2609491729964754,1.4285303059788688,0.11446498816396114,0.163516704565731,0.2702845473554222
1722136,1.5972237758707537,1.578903506012492,0.232875931364977,0.204827080357937,1.5065920787999536,1.422183789403465,0.1672611663055683,0.074539588594076,1.8694184737338493,1.811364464925268,0.1422012540445558,0.0687330708825215,3,1.588063640941623,0.14664143511710656,0.232875931364977,1.4643879341017092,0.11421916447855078,0.1672611663055683,1.8403914693295587,0.07726685132721176,0.1422012540445558,0.18077945057170033
