pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
1001306,1.5221662785205614,1.484307672209978,0.0679457435017021,0.0433943114139288,1.5908268244135575,1.6264321179785737,0.0526102022011156,0.0212327865959212,1.7685764430904751,1.776561033715638,0.1005194643306492,0.0587997703646654,3,1.5032369753652697,0.04519962229188252,0.0679457435017021,1.6086294711960656,0.03270498467369138,0.05261020220111559,1.7725687384030566,0.05670835897806098,0.1005194643306492,0.07369180334448897
1001835,1.4131055737298577,1.2943682036104358,0.1305720725999581,0.0242926741242532,1.4163801647835483,1.2391595653673553,0.1678898267367952,0.0314591159425921,0.8846843911201075,0.9003425219363927,0.089195447049358,0.0151644059707265,3,1.3537368886701469,0.09645306535764606,0.1305720725999581,1.3277698650754517,0.12644497450411313,0.16788982673679523,0.8925134565282502,0.09993736945582371,0.089195447049358,0.1292191154620371
1004845,3.9322944010079,3.96729687195359,1.0765822550970818,0.7938964941112081,4.818217838049616,4.663479101380511,1.221255211720341,0.7913816074836926,3.8946672638666784,3.4599550319440437,1.0251322783281966,0.4280577900293147,3,3.949795636480745,0.2725665715850335,1.0765822550970818,4.740848469715063,0.25760266743850213,1.221255211720341,3.6773111479053613,0.27877224338553014,1.0251322783281966,1.1076565817152064
1004857,3.325225102277945,3.0374913602837266,0.1774621934148834,0.014652936109869,3.566248823315581,3.1231034551334407,0.2982317323501444,0.042576302329214,2.844158941091374,2.680215628116176,0.1932191299476771,0.0392108971027571,3,3.1813582312808357,0.05578189581732075,0.1774621934148834,3.344676139224511,0.08916610157038754,0.2982317323501444,2.762187284603775,0.06995149497091166,0.19321912994767712,0.22297101857090162
1004916,1.2834889413417392,1.258072004938733,0.2318439756573256,0.2093657542862692,1.271160247068678,1.3160247263769844,0.1605352139496045,0.1177331702826722,1.3556819121845864,1.3955309090014083,0.3273643706872264,0.2863862256379077,3,1.2707804731402361,0.1824421924617822,0.2318439756573256,1.2935924867228312,0.1241002986622952,0.1605352139496045,1.3756064105929973,0.23797822412451972,0.3273643706872264,0.23991452009805214
1008483,0.976597770773588,1.0569834556092144,0.1305113019095225,0.0770663418589244,1.06284161268522,1.1036781071806985,0.0886321870376525,0.0511309203994652,1.326912571164509,1.3315239282235485,0.171035633867099,0.1544566021515587,3,1.016790613191401,0.12835612388266118,0.1305113019095225,1.0832598599329593,0.08181987565120133,0.0886321870376525,1.3292182496940286,0.128673853151256,0.17103563386709897,0.130059707604758
1008581,0.9114010149977582,0.92214528543788,0.0579899338406879,0.0452463739188313,1.0665522130289995,1.1222832047200495,0.0491567451492775,0.018432520235901,1.1817941338358364,1.1239944859842863,0.0576887342112582,0.0152924419861808,3,0.9167731502178191,0.06325439813208958,0.057989933840687895,1.0944177088745244,0.044915889747278705,0.0491567451492775,1.1528943099100615,0.05003818105040223,0.0576887342112582,0.05494513773374119
1009070,1.097929100086529,1.2185535976296678,0.1465303080639439,0.0492111549121734,1.0776895397102866,1.1178282314406915,0.0668951048409307,0.0356128175995316,0.8208528218014679,0.9835131764291716,0.169887438716403,0.0132229165404474,3,1.1582413488580983,0.12651103175379386,0.1465303080639439,1.0977588855754892,0.06093788510385102,0.0668951048409307,0.9021829991153197,0.1883070717171511,0.169887438716403,0.12777095054042586
1009378,0.9939689598337048,1.028890514477442,0.0517293063478082,0.0288526507990792,1.0507473012175297,0.9958544137986975,0.0420803192594626,0.0026282052122942,0.9279336637376692,0.9750050725359962,0.0983640522691382,0.0624431103923627,3,1.0114297371555734,0.05114473546455698,0.0517293063478082,1.0233008575081137,0.041122138177362905,0.0420803192594626,0.9514693681368327,0.10338120759657737,0.0983640522691382,0.06405789262546967
1009795,1.069172673003823,1.0483794236168105,0.0685616691428198,0.0463591076992753,1.190571901993384,1.260346757184112,0.0744553496204853,0.0238127400447909,0.8905206035152685,0.9029272373103728,0.0868260268291595,0.0678379578786025,3,1.0587760483103166,0.06475559137575529,0.0685616691428198,1.2254593295887481,0.060757095582659425,0.0744553496204853,0.8967239204128207,0.09682581768220012,0.0868260268291595,0.07661434853082154
1010134,1.2664104241216938,1.2838638026788436,0.221683144853904,0.2056870618540014,1.1220842403845868,1.1600864284579882,0.1815548840822081,0.1548293178177572,0.9722847849185442,0.9580512233424362,0.1831802000026973,0.165073490406909,3,1.2751371134002687,0.17385043735631364,0.22168314485390403,1.1410853344212875,0.15910719260473663,0.1815548840822081,0.9651680041304902,0.18979099930661547,0.1831802000026973,0.19547274297960315
1012037,1.0460855108895184,1.1342150336303092,0.1273783097530244,0.0555926908724265,1.0853271647810192,1.1489908187983673,0.0784859423429931,0.0254957765307017,1.1909647127381866,1.2644457973274097,0.1451155919891382,0.100549880615222,3,1.0901502722599137,0.11684472590092135,0.1273783097530244,1.1171589917896934,0.07025494394245378,0.0784859423429931,1.2277052550327983,0.11820067674570753,0.1451155919891382,0.11699328136171856
1012798,1.4725891117580403,1.533502655679482,0.1710106090513445,0.0761925566364754,1.6994707797458182,1.6079429384096977,0.1737397374550902,0.0149849512663331,1.7199490393868015,1.686957567417662,0.1970008685644573,0.0932373361824068,3,1.503045883718761,0.11377604030838938,0.1710106090513445,1.653706859077758,0.10506078299268932,0.1737397374550902,1.7034533034022319,0.11564794184319359,0.1970008685644573,0.18058373835696398
1012898,1.539680538221703,1.7071023684342743,0.168907989221277,0.0678188990571206,1.5819338320490464,1.7033653373319124,0.1284808123821068,0.0365315565324115,1.4191700391435744,1.587301757643364,0.284120549085731,0.1948705543487752,3,1.6233914533279887,0.10404637087069286,0.168907989221277,1.6426495846904794,0.0782155936235884,0.1284808123821068,1.503235898393469,0.18900596332842698,0.284120549085731,0.1938364502297049
1013338,1.2573927215610263,1.2926704396051536,0.0806904308567975,0.0509559234460283,1.2249605154000056,1.264303230580509,0.1124178491560792,0.0805911881156713,0.8902501868822386,0.9735115683877076,0.1182951245175228,0.0679543538162525,3,1.2750315805830899,0.06328504492406112,0.0806904308567975,1.2446318729902575,0.09032216802064748,0.1124178491560792,0.9318808776349731,0.12694232423541604,0.11829512451752282,0.10380113484346652
1013479,2.004999197188308,2.1883766146697696,0.3885538138837223,0.1954461769226583,1.567884630907752,1.6391347398423015,0.2451347793950886,0.1560660769608659,1.4368352824304491,1.7028113976886712,0.2496380207555233,0.1037626897413819,3,2.0966879059290386,0.18531790677332818,0.3885538138837223,1.6035096853750268,0.15287390006487975,0.24513477939508863,1.56982334005956,0.15902300238831452,0.2496380207555233,0.2944422046781114
1013968,1.1303014142204493,1.1091771882572805,0.077321822608227,0.0600395931315407,0.953570596561512,0.9290991262443684,0.0451129736039888,0.0296577664903142,0.9760531430992258,0.8771841053616509,0.0926748033874483,0.0182477101025468,3,1.119739301238865,0.0690534149535335,0.077321822608227,0.9413348614029402,0.047924469233778966,0.0451129736039888,0.9266186242304384,0.10001396579354878,0.0926748033874483,0.0717031998665547
1015799,1.074970843899303,1.0552411751878803,0.0758091105215985,0.0533324925497478,1.3219129801862777,1.2884800228016522,0.07395264916406,0.0435917681207209,1.3254629303658632,1.238156988844758,0.1160752719536941,0.0383580774204803,3,1.0651060095435918,0.07117517866046351,0.0758091105215985,1.305196501493965,0.0566601650245091,0.07395264916406,1.2818099596053107,0.09055575757067412,0.1160752719536941,0.08861234387978419
1016013,1.1366065783018915,1.1568244621214196,0.0511710148314259,0.0195883167710138,1.0811105237799412,1.0979126208880614,0.072534395275762,0.0438620276087682,1.176211018805573,1.2600093779579806,0.0753621878461066,0.027814944907113,3,1.1467155202116555,0.0446239838299049,0.0511710148314259,1.0895115723340014,0.066575149009547,0.072534395275762,1.2181101983817768,0.06186811993383113,0.0753621878461066,0.0663558659844315
1016192,1.386540457725396,1.325382688907012,0.2338715112350229,0.1825675475777062,1.8266301629389556,1.842434616927778,0.2914839258892274,0.2716032448751162,1.7608755544709704,1.6701469507179971,0.2581350244317466,0.1987559476138876,3,1.355961573316204,0.17247650363944725,0.2338715112350229,1.8345323899333668,0.15888731509385592,0.2914839258892274,1.7155112525944838,0.15047119279535562,0.2581350244317466,0.2611634871853323
1016433,1.4688363416777597,1.4433587303916546,0.1436687990017044,0.1266749245940526,1.2734960996718037,1.2739493354803846,0.0837135829272532,0.0804860302577472,1.321378611270151,1.278133305650879,0.1747763155764086,0.1437459708867949,3,1.456097536034707,0.09866701607980742,0.1436687990017044,1.2737227175760941,0.06572355330723857,0.0837135829272532,1.2997559584605152,0.13446856268573748,0.17477631557640858,0.1340528991684554
1016884,1.6298708531656405,1.6449454827160974,0.1986610841987708,0.1616327513698077,1.4667693768528938,1.4753965281033716,0.0641152439322252,0.0380795099664044,1.470758203604703,1.6261208169121926,0.206727858483344,0.1151333059467634,3,1.637408167940869,0.12132655014699117,0.1986610841987708,1.4710829524781328,0.043583703980947505,0.0641152439322252,1.5484395102584478,0.13350722266757412,0.20672785848334402,0.15650139553811335
1016905,1.9030500854668684,1.8954053446823196,0.2151088400347498,0.1909218947302311,1.66801537175526,1.7905661371460435,0.232836575922082,0.1675269285011669,2.066563971338446,2.178783998222133,0.1626084614859204,0.085810423078382,3,1.899227715074594,0.11326121577069614,0.2151088400347498,1.7292907544506517,0.1346428154564718,0.23283657592208198,2.1226739847802896,0.07660548094141335,0.16260846148592042,0.20351795914758408
1017236,2.011749813034643,1.993238564774358,0.254774525326841,0.2227093822496151,2.382671408918931,2.3883411700915644,0.2618230394965164,0.2362399363778715,2.7327062841736067,2.625514967195158,0.3523620480178397,0.2846244101605371,3,2.0024941889045005,0.12722859658644994,0.254774525326841,2.3855062895052477,0.1097557531700402,0.2618230394965164,2.679110625684382,0.13152202250992467,0.3523620480178397,0.28965320428039903
1017257,1.9420469506735056,1.9261344131146776,0.408847894235961,0.3942531455215428,2.396304865942344,2.1770955922681754,0.4064836258684317,0.2652328992244459,2.684817019185506,2.5522364691318487,0.6251187492875188,0.5425830374516041,3,1.9340906818940917,0.21139024041808036,0.408847894235961,2.28670022910526,0.1777599095389432,0.4064836258684317,2.618526744158677,0.2387291826146183,0.6251187492875188,0.48015008979730384
1017423,1.8007270195755989,1.8539075006831824,0.1960867085021445,0.1403187151012965,1.9274521434990348,1.9313472494481023,0.1787819427602675,0.1629824658176435,2.137236253584021,2.1084713095172063,0.3287265387066851,0.3096051394261105,3,1.8273172601293908,0.10730851876715691,0.1960867085021445,1.9293996964735687,0.0926619523611585,0.1787819427602675,2.1228537815506137,0.15485123919678098,0.3287265387066851,0.23453172998969904
1018019,1.3322137787252553,1.3842393749158408,0.0443015315500199,0.0030951042842801,1.3342666532772596,1.4030564217085284,0.0580015108160152,0.0051079475951156,1.9385887469572576,1.999449185327596,0.07082908606782,0.0218595558126701,3,1.358226576820548,0.03261718796117558,0.044301531550019896,1.368661537492894,0.0423782719300069,0.0580015108160152,1.9690189661424267,0.035971764257092816,0.07082908606782,0.057710709477951705
1018067,1.9798312957830089,1.9795659976819124,0.0977835828578705,0.0806258878443806,2.0873976353029,2.1573311145819103,0.064465794236642,0.0087670312668182,2.110305096665391,2.094284037169364,0.1119446882715005,0.0835190715114202,3,1.9796986467324607,0.049393165479637326,0.0977835828578705,2.1223643749424053,0.030374517683087014,0.064465794236642,2.1022945669173776,0.05324881205189361,0.1119446882715005,0.091398021788671
1018085,1.6674566471158572,1.5144436725681203,0.1761780842945979,0.0567632560932578,1.864147700944461,1.6815871503705913,0.1903173828673088,0.0071222897716447,1.8159738791509503,1.6197790115581243,0.1835085346992531,0.0617037474891779,3,1.5909501598419888,0.11073765146237873,0.1761780842945979,1.772867425657526,0.10735003650750892,0.1903173828673088,1.7178764453545372,0.10682289474047733,0.1835085346992531,0.18333466728705328
1019090,1.1248932734825523,1.2614560572491251,0.2335133238505763,0.1548965126003398,1.001598780190576,1.0574284280032968,0.1924287768274734,0.1559403058266582,1.1849669320969298,1.2018525757941614,0.2089245155123629,0.1865467521513276,3,1.1931746653658388,0.19570757796720303,0.2335133238505763,1.0295136040969364,0.18691232059654725,0.1924287768274734,1.1934097539455455,0.17506519853858676,0.2089245155123629,0.2116222053968042
1019150,0.965627866832295,0.9546336802244654,0.112785057632702,0.055515586514494,1.0102568996165326,0.9920801783457268,0.1050338959887903,0.0618289339122737,0.8879081239352252,0.9237863438372296,0.1236439897000684,0.0768909230728368,3,0.9601307735283802,0.11746843319918672,0.112785057632702,1.0011685389811298,0.10491130304162505,0.1050338959887903,0.9058472338862273,0.1364954101251888,0.12364398970006842,0.1138209811071869
1022693,1.0632809037676336,1.079763271462861,0.0549062294157609,0.0401274433271463,1.201918536228691,1.1692274477008826,0.124000435742583,0.0985199518718409,1.1038199318940176,1.0722876351483055,0.0697557823047156,0.0422957900530722,3,1.0715220876152474,0.0512413416861605,0.0549062294157609,1.1855729919647868,0.10459114418344137,0.124000435742583,1.0880537835211617,0.0641106012967225,0.0697557823047156,0.0828874824876865
1023825,2.421821978150361,2.4832342613991174,1.395834857258121,1.3530910705480983,2.2697729831333384,2.3766670320759173,1.2447932443842216,1.157359629516567,2.9656270062413403,3.27477525135688,1.8911363340596183,1.7164299632739544,3,2.4525281197747395,0.5691412245199153,1.3958348572581207,2.323220007604628,0.5358051498823283,1.2447932443842216,3.1202011287991103,0.6060943689189263,1.8911363340596183,1.5105881452339869
1023886,1.1433755675748878,1.2295624293238088,0.1513430861315259,0.093440402233146,1.1277046897742171,1.198005588478541,0.1073761275195885,0.0581595108123202,1.1555700542418397,1.2305329327890913,0.1783341431652263,0.1219300680187602,3,1.1864689984493482,0.12755755635362007,0.1513430861315259,1.162855139126379,0.09233835230780096,0.1073761275195885,1.1930514935154655,0.14947732275976114,0.1783341431652263,0.14568445227211357
1023969,1.8962629941595517,1.8997610643004283,0.0909211105685179,0.0612459505605704,1.8041170858998172,1.7894149157212234,0.112336521750181,0.0852432805175191,1.8781145007593152,1.9317272633505504,0.0792563949536551,0.0228632434358393,3,1.89801202922999,0.04790333736999757,0.0909211105685179,1.7967660008105204,0.06252150903317741,0.112336521750181,1.9049208820549328,0.04160613477456202,0.0792563949536551,0.094171342424118
1023977,1.848295901083843,1.7872462131359748,0.1952137004142649,0.136797990645946,1.848294467286414,1.7355544304212605,0.1748797306033556,0.1148712284883137,1.9697289459506384,1.8336007919865889,0.1759702631598014,0.0848942854627086,3,1.8177710571099088,0.10739179703116022,0.1952137004142649,1.791924448853837,0.09759324993596319,0.1748797306033556,1.9016648689686138,0.09253484461499285,0.1759702631598014,0.18202123139247398
1024229,1.3821627264844234,1.3547819828173977,0.2916655696726122,0.2686002539846668,1.4443604709704847,1.277451587845245,0.2870390972372894,0.1819248314961505,1.2825634038905216,1.0954865290165596,0.3457825161038889,0.2395329872314495,3,1.3684723546509105,0.21313223367746761,0.2916655696726122,1.360906029407865,0.21091764679900868,0.2870390972372894,1.1890249664535406,0.2908118213322645,0.3457825161038889,0.3081623943379302
